time,pos1,pos2,vel1,vel2,tau1,tau2
3.229999999999999982e+00,3.109778046712113664e+00,-2.157665084600246530e-03,2.791899401197202035e-01,3.808111717435353483e-01,0.000000000000000000e+00,1.489114761352539062e-01
3.234999999999999876e+00,3.111166251586725995e+00,-2.706814981419114474e-04,2.760244462602396975e-01,3.741989243441300461e-01,0.000000000000000000e+00,1.037740707397460938e-01
3.240000000000000213e+00,3.112544606612043463e+00,1.574424939478014096e-03,2.752492839236097555e-01,3.640598695761955161e-01,0.000000000000000000e+00,9.400963783264160156e-02
3.245000000000000107e+00,3.115654153533228055e+00,3.776559773651655405e-04,9.546908744058990592e-01,-8.187742437875765722e-01,0.000000000000000000e+00,-2.520742416381835938e+00
3.250000000000000000e+00,3.120374424761847454e+00,-3.651294205281097049e-03,9.335254892015071304e-01,-7.929301631760479196e-01,0.000000000000000000e+00,-1.250147819519042969e-01
3.254999999999999893e+00,3.123500269802724105e+00,-4.982647523194216888e-03,3.306732034065894554e-01,2.365767888929022345e-01,0.000000000000000000e+00,1.957129240036010742e+00
3.260000000000000231e+00,3.124980853277037340e+00,-3.526090572389506406e-03,2.615875500943988241e-01,3.460956215321286944e-01,0.000000000000000000e+00,3.335118293762207031e-01
3.265000000000000124e+00,3.126259370202439047e+00,-1.767750068736972935e-03,2.497657752880552140e-01,3.574264403101200527e-01,0.000000000000000000e+00,1.333034038543701172e-01
3.270000000000000018e+00,3.127504963516972047e+00,3.479953725182838298e-06,2.484076937728779966e-01,3.512675492478085637e-01,0.000000000000000000e+00,9.555459022521972656e-02
3.274999999999999911e+00,3.130432117370300915e+00,-1.166802317775328390e-03,9.085779384190240116e-01,-7.953988580867561442e-01,0.000000000000000000e+00,-2.453842163085937500e+00
3.280000000000000249e+00,3.133458827907588340e+00,-2.548316859127375267e-03,3.159577288566478570e-01,2.189934202165650934e-01,0.000000000000000000e+00,1.918650865554809570e+00
3.285000000000000142e+00,3.134875676694851343e+00,-1.190372086012914110e-03,2.508190575124754629e-01,3.242122725336852307e-01,0.000000000000000000e+00,3.169560432434082031e-01
3.290000000000000036e+00,3.136103985453606136e+00,4.584921252712703676e-04,2.404549571733181068e-01,3.355076646716022015e-01,0.000000000000000000e+00,1.255714893341064453e-01
3.294999999999999929e+00,3.138955669437978990e+00,-7.242455032976380380e-04,8.863502638401354883e-01,-7.846376954469922449e-01,0.000000000000000000e+00,-2.405207157135009766e+00
3.300000000000000266e+00,3.141920000961358372e+00,-2.131332518372275331e-03,3.132146567794027447e-01,1.980333236734281854e-01,0.000000000000000000e+00,1.849406957626342773e+00
3.305000000000000160e+00,3.143313042995671047e+00,-8.561126677113506389e-04,2.440601821987069542e-01,3.120440608580784536e-01,0.000000000000000000e+00,3.296291828155517578e-01
3.310000000000000053e+00,3.144507307855192835e+00,7.369740161689009028e-04,2.335996752361010342e-01,3.253563549513889264e-01,0.000000000000000000e+00,1.247811317443847656e-01
3.314999999999999947e+00,3.147293902694446199e+00,-4.387868554660556697e-04,8.671750410989630398e-01,-7.717071871300180685e-01,0.000000000000000000e+00,-2.363216876983642578e+00
3.320000000000000284e+00,3.150226453901431967e+00,-1.887209585926363786e-03,3.196430318499506873e-01,1.686254412914138801e-01,0.000000000000000000e+00,1.758847236633300781e+00
3.325000000000000178e+00,3.151628624926020805e+00,-7.148257588021067477e-04,2.413230337457425434e-01,3.002474766493259395e-01,0.000000000000000000e+00,3.602457046508789062e-01
3.330000000000000071e+00,3.152806686318950558e+00,8.281090836996796156e-04,2.298597081597960612e-01,3.170830508271700321e-01,0.000000000000000000e+00,1.272726058959960938e-01
3.334999999999999964e+00,3.155547987786214481e+00,-3.386911772293998979e-04,8.528026063618001640e-01,-7.598597337082737546e-01,0.000000000000000000e+00,-2.326985597610473633e+00
3.339999999999999858e+00,3.158470264899472912e+00,-1.829656879191787766e-03,3.298606278198318309e-01,1.398363012324833621e-01,0.000000000000000000e+00,1.671913862228393555e+00
3.345000000000000195e+00,3.159920211909185817e+00,-7.911057667273624361e-04,2.502598312621295840e-01,2.754254742880561935e-01,0.000000000000000000e+00,3.632259368896484375e-01
3.350000000000000089e+00,3.161136167994392121e+00,6.438004587732137907e-04,2.360896568947598029e-01,2.986769689553051554e-01,0.000000000000000000e+00,1.356542110443115234e-01
3.354999999999999982e+00,3.163863888789913315e+00,-5.335223641980135767e-04,8.411549991584253982e-01,-7.456876499285615134e-01,0.000000000000000000e+00,-2.265366315841674805e+00
3.359999999999999876e+00,3.166790501010637193e+00,-2.057189022397487577e-03,3.431826001643477619e-01,1.126848990055742128e-01,0.000000000000000000e+00,1.583807468414306641e+00
3.365000000000000213e+00,3.168327248092842829e+00,-1.184892602285714247e-03,2.717075465396104339e-01,2.359867609089361384e-01,0.000000000000000000e+00,3.331708908081054688e-01
3.370000000000000107e+00,3.169657756401922821e+00,4.449328364497517896e-05,2.604691735700139787e-01,2.558946689240625405e-01,0.000000000000000000e+00,1.241576671600341797e-01
3.375000000000000000e+00,3.172435936425503922e+00,-1.219246827227848939e-03,8.369974226465806133e-01,-7.375359892271791118e-01,0.000000000000000000e+00,-2.166526317596435547e+00
3.379999999999999893e+00,3.175396853677044273e+00,-2.792874848354998107e-03,3.609731318552655832e-01,8.470085801068472087e-02,0.000000000000000000e+00,1.506409645080566406e+00
3.385000000000000231e+00,3.177039635012290475e+00,-2.085685411088888941e-03,2.964242952733777137e-01,1.977649273690796350e-01,0.000000000000000000e+00,3.071260452270507812e-01
3.390000000000000124e+00,3.178501377621138602e+00,-1.056353313217073264e-03,2.882529081316063668e-01,2.140822203222726428e-01,0.000000000000000000e+00,1.123023033142089844e-01
3.395000000000000018e+00,3.179955635791415602e+00,-1.792781393561426739e-06,2.934023361407680497e-01,2.079042811607780816e-01,0.000000000000000000e+00,6.509423255920410156e-02
3.399999999999999911e+00,3.181443790266669680e+00,1.009014270839436733e-03,3.018055930327564473e-01,1.965906926171789859e-01,0.000000000000000000e+00,5.267262458801269531e-02
3.405000000000000249e+00,3.184402412911972569e+00,-4.993496881251502373e-04,8.679036526253833816e-01,-7.761921612083977351e-01,0.000000000000000000e+00,-2.132604122161865234e+00
3.410000000000000142e+00,3.187553399669457832e+00,-2.320894798616635057e-03,4.055843816237129085e-01,2.506883917260971373e-02,0.000000000000000000e+00,1.454750299453735352e+00
3.415000000000000036e+00,3.189426926524472350e+00,-1.918493046004776659e-03,3.451698275017698325e-01,1.336550890930153224e-01,0.000000000000000000e+00,2.833342552185058594e-01
3.419999999999999929e+00,3.191142282141861575e+00,-1.220137757855788152e-03,3.409708236897184275e-01,1.457696114130490328e-01,0.000000000000000000e+00,9.473800659179687500e-02
3.425000000000000266e+00,3.192865115072091253e+00,-5.091178972493892729e-04,3.481146813300330933e-01,1.388003073435319645e-01,0.000000000000000000e+00,5.462527275085449219e-02
3.430000000000000160e+00,3.194630548477857435e+00,1.563847649830307773e-04,3.579988630938992777e-01,1.275838373402747028e-01,0.000000000000000000e+00,4.394054412841796875e-02
3.435000000000000053e+00,3.197878852121522009e+00,-1.705384139575549796e-03,9.277160476878278939e-01,-8.487734913023979866e-01,0.000000000000000000e+00,-2.146919965744018555e+00
3.439999999999999947e+00,3.201336370311318014e+00,-3.896030549857876224e-03,4.569064066770687216e-01,-3.019503306965576339e-02,0.000000000000000000e+00,1.443334817886352539e+00
3.445000000000000284e+00,3.203423834468349440e+00,-3.689652169613921728e-03,3.900830577151743750e-01,9.212509817339267770e-02,0.000000000000000000e+00,2.543962001800537109e-01
3.450000000000000178e+00,3.205396934725849523e+00,-3.249447120253989851e-03,3.990867291943079875e-01,8.415957040006251388e-02,0.000000000000000000e+00,4.436612129211425781e-02
3.455000000000000071e+00,3.207420358123002746e+00,-2.856996087992058619e-03,4.101794101590380270e-01,7.308066336449826894e-02,0.000000000000000000e+00,3.527760505676269531e-02
3.459999999999999964e+00,3.209500642416137861e+00,-2.521120517947395001e-03,4.218000852670118483e-01,6.158335033022510618e-02,0.000000000000000000e+00,3.096938133239746094e-02
3.464999999999999858e+00,3.211639461384978134e+00,-2.242238344291713759e-03,4.335495674059910431e-01,5.035925697321724098e-02,0.000000000000000000e+00,2.728223800659179688e-02
3.470000000000000195e+00,3.213837028866622259e+00,-2.018232777950323964e-03,4.452308136915214543e-01,3.975178474027071807e-02,0.000000000000000000e+00,2.312898635864257812e-02
3.475000000000000089e+00,3.216092534316421059e+00,-1.845201364281123801e-03,4.566153702632324562e-01,3.015896330225506516e-02,0.000000000000000000e+00,1.796245574951171875e-02
3.479999999999999982e+00,3.218403887439607480e+00,-1.717013089958641103e-03,4.674004790637050766e-01,2.210750832999719417e-02,0.000000000000000000e+00,1.114130020141601562e-02
3.484999999999999876e+00,3.220767666954513331e+00,-1.625217104299636617e-03,4.773029232040078007e-01,1.609105612496843779e-02,0.000000000000000000e+00,1.820325851440429688e-03
3.490000000000000213e+00,3.223180149401331906e+00,-1.560813855014941964e-03,4.861303607614203548e-01,1.244715713495583853e-02,0.000000000000000000e+00,-1.079678535461425781e-02
3.495000000000000107e+00,3.225639162859604614e+00,-1.517449069240228710e-03,4.928628014765298326e-01,1.294135738203873974e-02,0.000000000000000000e+00,-2.780497074127197266e-02
3.500000000000000000e+00,3.228141953427485777e+00,-1.487731057781438437e-03,4.993615836164434496e-01,1.437052581686640643e-02,0.000000000000000000e+00,-5.139231681823730469e-02
3.504999999999999893e+00,3.230687056461345907e+00,-1.466455793774024130e-03,5.086436762966324299e-01,1.153872392977842859e-02,0.000000000000000000e+00,-7.665991783142089844e-02
3.510000000000000231e+00,3.233282526526574774e+00,-1.464800349597616957e-03,5.196776479512529301e-01,6.231925892018355152e-03,0.000000000000000000e+00,-9.575426578521728516e-02
3.515000000000000124e+00,3.235933247783077782e+00,-1.488437883806703610e-03,5.319418324098951212e-01,-6.428866644218236143e-04,0.000000000000000000e+00,-1.113712787628173828e-01
3.520000000000000018e+00,3.238632713631387716e+00,-1.523358818587006169e-03,5.422506736385137582e-01,-3.583761554664343513e-03,0.000000000000000000e+00,-1.248908042907714844e-01
3.524999999999999911e+00,3.241377962314947681e+00,-1.561625161540902695e-03,5.520085584527772982e-01,-5.003820383125957144e-03,0.000000000000000000e+00,-1.446980237960815430e-01
3.530000000000000249e+00,3.244176512471961260e+00,-1.613328240408051784e-03,5.639588605194528759e-01,-9.625432011166962926e-03,0.000000000000000000e+00,-1.674288511276245117e-01
3.535000000000000142e+00,3.247027892872032862e+00,-1.674734780067410611e-03,5.752957291915226090e-01,-1.260033838408527486e-02,0.000000000000000000e+00,-1.862061023712158203e-01
3.540000000000000036e+00,3.249939371270663457e+00,-1.755411540993456754e-03,5.883209860693341398e-01,-1.788889619051719365e-02,0.000000000000000000e+00,-2.050173282623291016e-01
3.544999999999999929e+00,3.252918171186879537e+00,-1.864802027424339315e-03,6.025813963662458583e-01,-2.470007897780907014e-02,0.000000000000000000e+00,-2.218377590179443359e-01
3.550000000000000266e+00,3.255971915185480459e+00,-2.012991143321762877e-03,6.184681525930291190e-01,-3.369918639914582653e-02,0.000000000000000000e+00,-2.375197410583496094e-01
3.555000000000000160e+00,3.259108470778310895e+00,-2.210439421900467494e-03,6.358394772295992148e-01,-4.463233286601318850e-02,0.000000000000000000e+00,-2.502268552780151367e-01
3.560000000000000053e+00,3.262335026860381682e+00,-2.466390068708967931e-03,6.545619721221374032e-01,-5.726003176099932201e-02,0.000000000000000000e+00,-2.603381872177124023e-01
3.564999999999999947e+00,3.265657924864766581e+00,-2.788577350297138935e-03,6.744404377112669380e-01,-7.123609782260625911e-02,0.000000000000000000e+00,-2.682185173034667969e-01
3.570000000000000284e+00,3.269082544790060663e+00,-3.183029304867801557e-03,6.952941919216348854e-01,-8.623920638235046954e-02,0.000000000000000000e+00,-2.743911743164062500e-01
3.575000000000000178e+00,3.272613460551419440e+00,-3.654334641047363164e-03,7.169884884150223847e-01,-1.020270238618260217e-01,0.000000000000000000e+00,-2.793532609939575195e-01
3.580000000000000071e+00,3.276254670964736881e+00,-4.206039834694585977e-03,7.394329318884087510e-01,-1.184334325734988647e-01,0.000000000000000000e+00,-2.834838628768920898e-01
3.584999999999999964e+00,3.280009795811788642e+00,-4.840985820553811436e-03,7.625694611002522549e-01,-1.353477744638522939e-01,0.000000000000000000e+00,-2.870416641235351562e-01
3.589999999999999858e+00,3.283882221703804838e+00,-5.561557969159025561e-03,7.863648303126570260e-01,-1.527018612447071377e-01,0.000000000000000000e+00,-2.902084589004516602e-01
3.595000000000000195e+00,3.287875205642598608e+00,-6.369863007181564285e-03,8.108016772933224203e-01,-1.704545525613641865e-01,0.000000000000000000e+00,-2.931028604507446289e-01
3.600000000000000089e+00,3.291991939870736683e+00,-7.267839098235917561e-03,8.358722481867739695e-01,-1.885809198923725505e-01,0.000000000000000000e+00,-2.958011627197265625e-01
3.604999999999999982e+00,3.296235590834024176e+00,-8.257321213547719196e-03,8.615744888380447719e-01,-2.070654937824683017e-01,0.000000000000000000e+00,-2.983528375625610352e-01
3.609999999999999876e+00,3.300610194667784381e+00,-9.341583720390289614e-03,8.882581404766932698e-01,-2.264991877205807802e-01,0.000000000000000000e+00,-3.020125627517700195e-01
3.615000000000000213e+00,3.305120536139563470e+00,-1.052512999352295253e-02,9.158740621942745852e-01,-2.467846698392653915e-01,0.000000000000000000e+00,-3.054040670394897461e-01
3.620000000000000107e+00,3.309770906120465650e+00,-1.181154788490079710e-02,9.442739567749176555e-01,-2.676532629127341134e-01,0.000000000000000000e+00,-3.081846237182617188e-01
3.625000000000000000e+00,3.314557741067689189e+00,-1.319081313716541359e-02,9.704669854774816695e-01,-2.839332369512587162e-01,0.000000000000000000e+00,-3.004056215286254883e-01
3.629999999999999893e+00,3.319467635617084689e+00,-1.463585720178794958e-02,9.935037273445396222e-01,-2.939724461623429708e-01,0.000000000000000000e+00,-2.891784906387329102e-01
3.635000000000000231e+00,3.324492804309647997e+00,-1.612922724433740740e-02,1.016578165128750655e+00,-3.032635340863171214e-01,0.000000000000000000e+00,-2.890235185623168945e-01
3.640000000000000124e+00,3.329634789496441538e+00,-1.766947640011018450e-02,1.040231191014809209e+00,-3.127227814659828686e-01,0.000000000000000000e+00,-2.907317876815795898e-01
3.645000000000000018e+00,3.334896797897632936e+00,-1.925794421146065361e-02,1.064588211338097778e+00,-3.225494317954422097e-01,0.000000000000000000e+00,-2.928608655929565430e-01
3.649999999999999911e+00,3.340282136786305145e+00,-2.089605735416366628e-02,1.089564236163034217e+00,-3.325794304258773426e-01,0.000000000000000000e+00,-2.946764230728149414e-01
3.655000000000000249e+00,3.345793898916133102e+00,-2.258478402280061914e-02,1.115158350049470393e+00,-3.427932674318840967e-01,0.000000000000000000e+00,-2.964711189270019531e-01
3.660000000000000142e+00,3.351435202149048109e+00,-2.432504488743081339e-02,1.141381498190200405e+00,-3.531914178641543112e-01,0.000000000000000000e+00,-2.982866764068603516e-01
3.665000000000000036e+00,3.357208764326830686e+00,-2.611697751348263097e-02,1.168062833561998692e+00,-3.634603439413925940e-01,0.000000000000000000e+00,-2.994877099990844727e-01
3.669999999999999929e+00,3.363110960818516570e+00,-2.794968517664120355e-02,1.192837394975188481e+00,-3.695018695650899021e-01,0.000000000000000000e+00,-2.923989295959472656e-01
3.675000000000000266e+00,3.369134106379909621e+00,-2.980516856430792672e-02,1.216443454287040815e+00,-3.725688572198500026e-01,0.000000000000000000e+00,-2.878546714782714844e-01
3.680000000000000160e+00,3.375276034236003309e+00,-3.167484118678576266e-02,1.240349991598872492e+00,-3.751733731366945213e-01,0.000000000000000000e+00,-2.884328365325927734e-01
3.685000000000000053e+00,3.381538938737767452e+00,-3.355752902734110421e-02,1.264833535902210260e+00,-3.777702169358127526e-01,0.000000000000000000e+00,-2.899861335754394531e-01
3.689999999999999947e+00,3.387925859270893625e+00,-3.545340348486725190e-02,1.289955757471275222e+00,-3.804430837032734547e-01,0.000000000000000000e+00,-2.917677164077758789e-01
3.695000000000000284e+00,3.394440047937769211e+00,-3.736288818405419931e-02,1.315740103995257648e+00,-3.832092233995687547e-01,0.000000000000000000e+00,-2.936452627182006836e-01
3.700000000000000178e+00,3.401084857717517895e+00,-3.928646346953179602e-02,1.342203482356014721e+00,-3.860740800203488199e-01,0.000000000000000000e+00,-2.955967187881469727e-01
3.705000000000000071e+00,3.407863723022595437e+00,-4.122463023366140789e-02,1.369361558107860422e+00,-3.890404261718017898e-01,0.000000000000000000e+00,-2.976185083389282227e-01
3.709999999999999964e+00,3.414780159014872307e+00,-4.317790606963090028e-02,1.397230962861564674e+00,-3.921121641153713644e-01,0.000000000000000000e+00,-2.997148036956787109e-01
3.714999999999999858e+00,3.421837760430392450e+00,-4.514682054848417891e-02,1.425826893293200559e+00,-3.952901794837953009e-01,0.000000000000000000e+00,-3.018814325332641602e-01
3.720000000000000195e+00,3.429037892527800224e+00,-4.712793046640406658e-02,1.454242816110200787e+00,-3.969852782226040988e-01,0.000000000000000000e+00,-3.008937835693359375e-01
3.725000000000000089e+00,3.436377780207427346e+00,-4.911052198363918819e-02,1.481728819864318369e+00,-3.958778463052027297e-01,0.000000000000000000e+00,-2.972930669784545898e-01
3.729999999999999982e+00,3.443849069891752102e+00,-5.107412753529150251e-02,1.506803659206253698e+00,-3.893864091867286215e-01,0.000000000000000000e+00,-2.885180711746215820e-01
3.734999999999999876e+00,3.451446814311048605e+00,-5.300401639753626881e-02,1.532308618830872771e+00,-3.823827094896363743e-01,0.000000000000000000e+00,-2.896946668624877930e-01
3.740000000000000213e+00,3.459173889245845235e+00,-5.489880457563600658e-02,1.558533521239774400e+00,-3.753371335031412404e-01,0.000000000000000000e+00,-2.919310331344604492e-01
3.745000000000000107e+00,3.467033119379522077e+00,-5.675687133355289404e-02,1.585168489107000589e+00,-3.676852935522000321e-01,0.000000000000000000e+00,-2.931320667266845703e-01
3.750000000000000000e+00,3.475027005810554570e+00,-5.857588659268042619e-02,1.612393630692683155e+00,-3.597072307329253205e-01,0.000000000000000000e+00,-2.950114011764526367e-01
3.754999999999999893e+00,3.483158973580217310e+00,-6.035495919984423807e-02,1.640398433269881995e+00,-3.516985108043267916e-01,0.000000000000000000e+00,-2.976059913635253906e-01
3.760000000000000231e+00,3.491433003912214783e+00,-6.209399959557426740e-02,1.669216005069162456e+00,-3.436844307848863633e-01,0.000000000000000000e+00,-3.003716468811035156e-01
3.765000000000000124e+00,3.499854515666701360e+00,-6.379523690864541408e-02,1.699387949786637986e+00,-3.365665494697593907e-01,0.000000000000000000e+00,-3.050917387008666992e-01
3.770000000000000018e+00,3.508430179900739354e+00,-6.546289596153709311e-02,1.730874005875229660e+00,-3.302424365963030906e-01,0.000000000000000000e+00,-3.097349405288696289e-01
3.774999999999999911e+00,3.517165451977088075e+00,-6.709893925857013386e-02,1.763228439018129645e+00,-3.239101075329280377e-01,0.000000000000000000e+00,-3.128784894943237305e-01
3.780000000000000249e+00,3.526062710205589923e+00,-6.869985584145599233e-02,1.795666364068339904e+00,-3.161825229092515288e-01,0.000000000000000000e+00,-3.133261203765869141e-01
3.785000000000000142e+00,3.535124213143681526e+00,-7.026175945891477426e-02,1.828923503614493296e+00,-3.082942920963646083e-01,0.000000000000000000e+00,-3.163999319076538086e-01
3.790000000000000036e+00,3.544354311296167737e+00,-7.178419864187013388e-02,1.863101499977609876e+00,-3.003858027047203172e-01,0.000000000000000000e+00,-3.198903799057006836e-01
3.794999999999999929e+00,3.553756498396417829e+00,-7.326506891456396886e-02,1.897756488166435718e+00,-2.916563548650671911e-01,0.000000000000000000e+00,-3.218859434127807617e-01
3.800000000000000266e+00,3.563337982346368449e+00,-7.470849244082078400e-02,1.934815793454251809e+00,-2.853932684722468305e-01,0.000000000000000000e+00,-3.307020664215087891e-01
3.805000000000000160e+00,3.573107698997386450e+00,-7.612138782028576856e-02,1.973046386780179517e+00,-2.794335322784578524e-01,0.000000000000000000e+00,-3.352826833724975586e-01
3.810000000000000053e+00,3.583063768731960863e+00,-7.749184180909107766e-02,2.009356957565358481e+00,-2.684107738087199713e-01,0.000000000000000000e+00,-3.290748596191406250e-01
3.814999999999999947e+00,3.593185574738168242e+00,-7.877545657865958617e-02,2.039346298664491908e+00,-2.447016786854585013e-01,0.000000000000000000e+00,-3.074020147323608398e-01
3.820000000000000284e+00,3.603460665945201757e+00,-7.994174335563375422e-02,2.070668603434764776e+00,-2.214687490317990282e-01,0.000000000000000000e+00,-3.124994039535522461e-01
3.825000000000000178e+00,3.613891473377186525e+00,-8.098568363704394812e-02,2.101634606626161084e+00,-1.957597470955016461e-01,0.000000000000000000e+00,-3.116905689239501953e-01
3.830000000000000071e+00,3.623419741246567849e+00,-8.007330617900709768e-02,1.723177863735960491e+00,5.376969002406926101e-01,0.000000000000000000e+00,1.357295513153076172e+00
3.834999999999999964e+00,3.625056596112443241e+00,-6.514542146114976617e-02,-1.064327135274149905e+00,5.428363795600867903e+00,0.000000000000000000e+00,9.852818250656127930e+00
3.839999999999999858e+00,3.612705461454212674e+00,-2.564459912686878340e-02,-3.877781197594747375e+00,1.037560856351466754e+01,0.000000000000000000e+00,1.000000000000000000e+01
3.845000000000000195e+00,3.586276588403724208e+00,3.862484610454330891e-02,-6.690977689623657909e+00,1.532856947606768649e+01,0.000000000000000000e+00,1.000000000000000000e+01
3.850000000000000089e+00,3.545872460064036336e+00,1.275213529484209296e-01,-9.456037071963690366e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
3.854999999999999982e+00,3.491942132668912624e+00,2.392708804585303994e-01,-1.208255790970206967e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
3.859999999999999876e+00,3.425134765807213544e+00,3.504605868590537909e-01,-1.460248350220052949e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
3.865000000000000213e+00,3.359154215745010941e+00,4.384214269748158976e-01,-1.181564306900302341e+01,1.523270733989553882e+01,0.000000000000000000e+00,-9.998376369476318359e+00
3.870000000000000107e+00,3.306719510892872638e+00,5.032795475067524116e-01,-9.180169589873818481e+00,1.075341710171574405e+01,0.000000000000000000e+00,-9.976696968078613281e+00
3.875000000000000000e+00,3.267132599615300670e+00,5.463865268959646748e-01,-6.669460505505162118e+00,6.520133506750273256e+00,0.000000000000000000e+00,-9.922066926956176758e+00
3.879999999999999893e+00,3.239952980104448432e+00,5.686540031498235059e-01,-4.209506456453361523e+00,2.403570632514404615e+00,0.000000000000000000e+00,-9.983773231506347656e+00
3.885000000000000231e+00,3.224277835040059603e+00,5.717579297086965440e-01,-2.072158613696126750e+00,-1.139353717580088077e+00,0.000000000000000000e+00,-8.794456720352172852e+00
3.890000000000000124e+00,3.215602812077376971e+00,5.634772133889383028e-01,-1.396838331178748671e+00,-2.174494948050869070e+00,0.000000000000000000e+00,-3.023973703384399414e+00
3.895000000000000018e+00,3.209727562997647610e+00,5.510076022789376360e-01,-9.524451113510157274e-01,-2.814978605920550603e+00,0.000000000000000000e+00,-2.059320211410522461e+00
3.899999999999999911e+00,3.205685435813514950e+00,5.359961070440633080e-01,-6.638943720063311682e-01,-3.190948422230166948e+00,0.000000000000000000e+00,-1.411330699920654297e+00
3.905000000000000249e+00,3.202858643010956907e+00,5.194866098440740210e-01,-4.665266673617465276e-01,-3.413918504422145617e+00,0.000000000000000000e+00,-1.034615039825439453e+00
3.910000000000000142e+00,3.200839493156099280e+00,5.021603553120588259e-01,-3.410207107391357573e-01,-3.517398120540435880e+00,0.000000000000000000e+00,-7.427912950515747070e-01
3.915000000000000036e+00,3.199344341950623338e+00,4.844846201456425305e-01,-2.570199823879054657e-01,-3.553572780203258397e+00,0.000000000000000000e+00,-5.768311023712158203e-01
3.919999999999999929e+00,3.198260980521726804e+00,4.666324851271714813e-01,-1.762886483780121694e-01,-3.587979243422792841e+00,0.000000000000000000e+00,-5.633020401000976562e-01
3.925000000000000266e+00,3.197513344732163532e+00,4.487152326719971995e-01,-1.227837441086732373e-01,-3.579531323713732505e+00,0.000000000000000000e+00,-4.569494724273681641e-01
3.930000000000000160e+00,3.196986503855103301e+00,4.309107996825636278e-01,-8.799806724802745894e-02,-3.542799622456215047e+00,0.000000000000000000e+00,-3.852683305740356445e-01
3.935000000000000053e+00,3.196607144911943088e+00,4.133259268693239008e-01,-6.379956602894522322e-02,-3.491683234138267533e+00,0.000000000000000000e+00,-3.457468748092651367e-01
3.939999999999999947e+00,3.196331879163276213e+00,3.960163049297520388e-01,-4.636659141478279011e-02,-3.432680166490182483e+00,0.000000000000000000e+00,-3.212302923202514648e-01
3.945000000000000284e+00,3.196126716835967052e+00,3.790218159297120692e-01,-3.574722242037930292e-02,-3.365633288679607205e+00,0.000000000000000000e+00,-2.966809272766113281e-01
3.950000000000000178e+00,3.195964777676065349e+00,3.623705918749182686e-01,-2.905282304997478665e-02,-3.295396944319280319e+00,0.000000000000000000e+00,-2.827584743499755859e-01
3.955000000000000071e+00,3.195823563893518404e+00,3.460839126606956029e-01,-2.737404232394010511e-02,-3.219917546013170373e+00,0.000000000000000000e+00,-2.636665105819702148e-01
3.959999999999999964e+00,3.195684041630207695e+00,3.301781989102505754e-01,-2.830733516736251218e-02,-3.143094816631586852e+00,0.000000000000000000e+00,-2.518719434738159180e-01
3.965000000000000302e+00,3.195536612686692202e+00,3.146546804334273695e-01,-3.049595749415684454e-02,-3.067085748848199067e+00,0.000000000000000000e+00,-2.439391613006591797e-01
3.970000000000000195e+00,3.195377871860250352e+00,2.995046628761341978e-01,-3.281420587350915991e-02,-2.993709982481327359e+00,0.000000000000000000e+00,-2.395534515380859375e-01
3.975000000000000089e+00,3.195199910863598891e+00,2.847277567038197787e-01,-3.814011905117235118e-02,-2.917891681703841833e+00,0.000000000000000000e+00,-2.239477634429931641e-01
3.979999999999999982e+00,3.194986342744105645e+00,2.703388397199759652e-01,-4.703352218227764558e-02,-2.838536627435434667e+00,0.000000000000000000e+00,-2.056401968002319336e-01
3.984999999999999876e+00,3.194723808508102003e+00,2.563481083762519930e-01,-5.772946299342894549e-02,-2.758603772513279040e+00,0.000000000000000000e+00,-1.936233043670654297e-01
3.990000000000000213e+00,3.194405088317620045e+00,2.427554943751188965e-01,-6.951225964002222257e-02,-2.679274191658862492e+00,0.000000000000000000e+00,-1.843190193176269531e-01
3.995000000000000107e+00,3.194023677858737198e+00,2.295599539843267145e-01,-8.280650175441076066e-02,-2.599763485383511430e+00,0.000000000000000000e+00,-1.735675334930419922e-01
4.000000000000000000e+00,3.193570064184305668e+00,2.167659056020534436e-01,-9.839333164727973036e-02,-2.518667966580397266e+00,0.000000000000000000e+00,-1.600497961044311523e-01
4.004999999999999893e+00,3.193046613405847278e+00,2.043575906808126064e-01,-1.107434479022747775e-01,-2.445458600657065329e+00,0.000000000000000000e+00,-1.663941144943237305e-01
4.009999999999999787e+00,3.192463760619814295e+00,1.923056080467713258e-01,-1.221518991180336744e-01,-2.376129575411559891e+00,0.000000000000000000e+00,-1.645177602767944336e-01
4.014999999999999680e+00,3.191824036822964672e+00,1.805944480178691691e-01,-1.334892771857985050e-01,-2.309124680573207744e+00,0.000000000000000000e+00,-1.594930887222290039e-01
4.020000000000000462e+00,3.191127005864190291e+00,1.692139927333915495e-01,-1.450726970609738653e-01,-2.243842254005187442e+00,0.000000000000000000e+00,-1.533037424087524414e-01
4.025000000000000355e+00,3.190374217319188688e+00,1.581509719195133279e-01,-1.557909074038996422e-01,-2.182144901900180400e+00,0.000000000000000000e+00,-1.510304212570190430e-01
4.030000000000000249e+00,3.189570971294893198e+00,1.473859054897239673e-01,-1.652546140627342286e-01,-2.124654412642732471e+00,0.000000000000000000e+00,-1.501125097274780273e-01
