time,pos1,pos2,vel1,vel2,tau1,tau2
2.430000000000000160e+00,3.108188873594210033e+00,6.664690096609104941e-02,1.806394250069257371e-02,-2.943739810764292586e-02,0.000000000000000000e+00,-1.946479082107543945e-01
2.435000000000000053e+00,3.108279012325732449e+00,6.649981724411757611e-02,1.800017029929618789e-02,-2.941075162069167054e-02,0.000000000000000000e+00,-1.944804191589355469e-01
2.439999999999999947e+00,3.108368807852426308e+00,6.635291139600552057e-02,1.792784140379103525e-02,-2.936816223547283541e-02,0.000000000000000000e+00,-1.942694187164306641e-01
2.444999999999999840e+00,3.108458224903639877e+00,6.620625167307148118e-02,1.784965316659332946e-02,-2.931372044973393903e-02,0.000000000000000000e+00,-1.940482854843139648e-01
2.450000000000000178e+00,3.108547255557487343e+00,6.605986107062911117e-02,1.777318570563696590e-02,-2.926036980884954425e-02,0.000000000000000000e+00,-1.938474178314208984e-01
2.455000000000000071e+00,3.108635903117545229e+00,6.591374307560338153e-02,1.769656055987105930e-02,-2.920492236104737377e-02,0.000000000000000000e+00,-1.936393976211547852e-01
2.459999999999999964e+00,3.108724170354373761e+00,6.576790197534565507e-02,1.762103518201499353e-02,-2.914958870649592138e-02,0.000000000000000000e+00,-1.934349536895751953e-01
2.464999999999999858e+00,3.108812059686016926e+00,6.562234238407116393e-02,1.754551909081420238e-02,-2.909252378895554533e-02,0.000000000000000000e+00,-1.932257413864135742e-01
2.470000000000000195e+00,3.108899572733308414e+00,6.547707021005599870e-02,1.747056826361661694e-02,-2.903470769732016329e-02,0.000000000000000000e+00,-1.930171251296997070e-01
2.475000000000000089e+00,3.108986711704760708e+00,6.533209019060715050e-02,1.739596362013226191e-02,-2.897579274130814356e-02,0.000000000000000000e+00,-1.928067207336425781e-01
2.479999999999999982e+00,3.109073477687056553e+00,6.518740889629137669e-02,1.732147819547662573e-02,-2.891539770214851535e-02,0.000000000000000000e+00,-1.925939321517944336e-01
2.484999999999999876e+00,3.109159874698905313e+00,6.504302772351433504e-02,1.724831614250921588e-02,-2.885565827158535421e-02,0.000000000000000000e+00,-1.923853158950805664e-01
2.490000000000000213e+00,3.109245906869447129e+00,6.489894749815849906e-02,1.717559764900283836e-02,-2.879511811094033827e-02,0.000000000000000000e+00,-1.921737194061279297e-01
2.495000000000000107e+00,3.109331573189645592e+00,6.475517781382045257e-02,1.710218911402051206e-02,-2.873179416330873953e-02,0.000000000000000000e+00,-1.919555664062500000e-01
2.500000000000000000e+00,3.109416877850855965e+00,6.461171936516985070e-02,1.703077701612285694e-02,-2.867037991719995418e-02,0.000000000000000000e+00,-1.917469501495361328e-01
2.504999999999999893e+00,3.109501821863154269e+00,6.446857793925886426e-02,1.695820629831754425e-02,-2.860543919725597184e-02,0.000000000000000000e+00,-1.915258169174194336e-01
2.510000000000000231e+00,3.109586408432912563e+00,6.432575566795373234e-02,1.688763820274639949e-02,-2.854246611542080383e-02,0.000000000000000000e+00,-1.913154125213623047e-01
2.515000000000000124e+00,3.109670640584456525e+00,6.418325456959461661e-02,1.681661629364314056e-02,-2.847726342713902820e-02,0.000000000000000000e+00,-1.910960674285888672e-01
2.520000000000000018e+00,3.109754518874438212e+00,6.404108097217475759e-02,1.674613370107153748e-02,-2.841153835156473920e-02,0.000000000000000000e+00,-1.908785104751586914e-01
2.524999999999999911e+00,3.109838046965649472e+00,6.389923571214728426e-02,1.667652684532859239e-02,-2.834592022042997650e-02,0.000000000000000000e+00,-1.906621456146240234e-01
2.530000000000000249e+00,3.109921228977188257e+00,6.375771855519296594e-02,1.660770166148829718e-02,-2.828030424286891858e-02,0.000000000000000000e+00,-1.904457807540893555e-01
2.535000000000000142e+00,3.110004065981457178e+00,6.361653433441061267e-02,1.653866565814490763e-02,-2.821298099668570133e-02,0.000000000000000000e+00,-1.902246475219726562e-01
2.540000000000000036e+00,3.110086558996356665e+00,6.347568804195713454e-02,1.647014486434432781e-02,-2.814520275397280544e-02,0.000000000000000000e+00,-1.900047063827514648e-01
2.544999999999999929e+00,3.110168711536508646e+00,6.333518023472084479e-02,1.640246519604454320e-02,-2.807757682978980276e-02,0.000000000000000000e+00,-1.897859573364257812e-01
2.550000000000000266e+00,3.110250524857828491e+00,6.319501518561354558e-02,1.633459652321757327e-02,-2.800833013880891717e-02,0.000000000000000000e+00,-1.895624399185180664e-01
2.555000000000000160e+00,3.110332002712585808e+00,6.305519284446070571e-02,1.626817639200535404e-02,-2.794033585514151680e-02,0.000000000000000000e+00,-1.893448829650878906e-01
2.560000000000000053e+00,3.110413146729303691e+00,6.291571652337690779e-02,1.620124612268196776e-02,-2.787022564146120207e-02,0.000000000000000000e+00,-1.891195774078369141e-01
2.564999999999999947e+00,3.110493958866314301e+00,6.277658905561578351e-02,1.613537748571015201e-02,-2.780072516791965570e-02,0.000000000000000000e+00,-1.888990402221679688e-01
2.569999999999999840e+00,3.110574443086983720e+00,6.263780955973929920e-02,1.607009900313031286e-02,-2.773107402482052203e-02,0.000000000000000000e+00,-1.886773109436035156e-01
2.575000000000000178e+00,3.110654601052027068e+00,6.249938097133389547e-02,1.600496176698547671e-02,-2.766050708994906293e-02,0.000000000000000000e+00,-1.884531974792480469e-01
2.580000000000000071e+00,3.110734435558763167e+00,6.236130421919972022e-02,1.594069164533176014e-02,-2.759030648936799945e-02,0.000000000000000000e+00,-1.882314682006835938e-01
2.584999999999999964e+00,3.110813947521739120e+00,6.222358333362354443e-02,1.587610097898000533e-02,-2.751841792433595141e-02,0.000000000000000000e+00,-1.880043745040893555e-01
2.589999999999999858e+00,3.110893140492327458e+00,6.208621783496504065e-02,1.581297698460821036e-02,-2.744796785256508123e-02,0.000000000000000000e+00,-1.877838373184204102e-01
2.595000000000000195e+00,3.110972017381179455e+00,6.194920800886771772e-02,1.574978354748408221e-02,-2.737633922297491237e-02,0.000000000000000000e+00,-1.875579357147216797e-01
2.600000000000000089e+00,3.111050580548365474e+00,6.181255506835281466e-02,1.568745834093039637e-02,-2.730517037840780176e-02,0.000000000000000000e+00,-1.873350143432617188e-01
2.604999999999999982e+00,3.111128831518247484e+00,6.167626151598026851e-02,1.562502607741949115e-02,-2.723278398453019694e-02,0.000000000000000000e+00,-1.871079206466674805e-01
2.609999999999999876e+00,3.111206773174447271e+00,6.154032751974458648e-02,1.556366835300562225e-02,-2.716124891581517264e-02,0.000000000000000000e+00,-1.868849992752075195e-01
2.615000000000000213e+00,3.111284387915322469e+00,6.140478901863843930e-02,1.549547097194004311e-02,-2.707653828673463672e-02,0.000000000000000000e+00,-1.866221427917480469e-01
2.620000000000000107e+00,3.111361663385868948e+00,6.126967527184357110e-02,1.542800355100390486e-02,-2.699142480302078179e-02,0.000000000000000000e+00,-1.863759756088256836e-01
2.625000000000000000e+00,3.111438605750798114e+00,6.113498378150516999e-02,1.536212844657256632e-02,-2.690748208966763089e-02,0.000000000000000000e+00,-1.861339807510375977e-01
2.629999999999999893e+00,3.111515218710824815e+00,6.100071587913014071e-02,1.529637488197538656e-02,-2.682221101439901528e-02,0.000000000000000000e+00,-1.858866214752197266e-01
2.635000000000000231e+00,3.111591506323856837e+00,6.086687220127595666e-02,1.523192885971247704e-02,-2.673770159886525166e-02,0.000000000000000000e+00,-1.856434345245361328e-01
2.640000000000000124e+00,3.111667476205830063e+00,6.073344680315084787e-02,1.516915294773511780e-02,-2.665469736052271735e-02,0.000000000000000000e+00,-1.854038238525390625e-01
2.645000000000000018e+00,3.111743131504208559e+00,6.060044097676264840e-02,1.510625758524317998e-02,-2.657013952766414111e-02,0.000000000000000000e+00,-1.851576566696166992e-01
2.649999999999999911e+00,3.111818476658705368e+00,6.046785375199359436e-02,1.504496899749121347e-02,-2.648705944742217946e-02,0.000000000000000000e+00,-1.849180459976196289e-01
2.655000000000000249e+00,3.111893516177665298e+00,6.033568362012031727e-02,1.498407426071615006e-02,-2.640342169078181700e-02,0.000000000000000000e+00,-1.846748590469360352e-01
2.660000000000000142e+00,3.111968252838818838e+00,6.020393193759154826e-02,1.492384974683595017e-02,-2.631972336267213511e-02,0.000000000000000000e+00,-1.844322681427001953e-01
2.665000000000000036e+00,3.112042690635430819e+00,6.007259779546858525e-02,1.486451243364810861e-02,-2.623638483002507793e-02,0.000000000000000000e+00,-1.841908693313598633e-01
2.669999999999999929e+00,3.112116835533382808e+00,5.994167656150528600e-02,1.480657900388798048e-02,-2.615438582983599380e-02,0.000000000000000000e+00,-1.839530467987060547e-01
2.675000000000000266e+00,3.112190691853489177e+00,5.981116600875013845e-02,1.474912392632768410e-02,-2.607218498188018305e-02,0.000000000000000000e+00,-1.837128400802612305e-01
2.680000000000000160e+00,3.112264262493641631e+00,5.968106622029800690e-02,1.469231866025535321e-02,-2.599010279903941206e-02,0.000000000000000000e+00,-1.834732294082641602e-01
2.685000000000000053e+00,3.112337549591185581e+00,5.955137847920566330e-02,1.463578436837455372e-02,-2.590749444687772546e-02,0.000000000000000000e+00,-1.832318305969238281e-01
2.689999999999999947e+00,3.112410556647394522e+00,5.942210165743011530e-02,1.458024949269605755e-02,-2.582565421921019164e-02,0.000000000000000000e+00,-1.829934120178222656e-01
2.694999999999999840e+00,3.112483288831824346e+00,5.929323143302456245e-02,1.452576706218609848e-02,-2.574474854234881649e-02,0.000000000000000000e+00,-1.827567815780639648e-01
2.700000000000000178e+00,3.112555750774039343e+00,5.916476405284942786e-02,1.447211731025168507e-02,-2.566446266282478017e-02,0.000000000000000000e+00,-1.825207471847534180e-01
2.705000000000000071e+00,3.112627945053292766e+00,5.903669907174569076e-02,1.441876151048878361e-02,-2.558388742600031449e-02,0.000000000000000000e+00,-1.822829246520996094e-01
2.709999999999999964e+00,3.112699873477148493e+00,5.890903735242369876e-02,1.436581457758668440e-02,-2.550322398306225508e-02,0.000000000000000000e+00,-1.820451021194458008e-01
2.714999999999999858e+00,3.112771539506812957e+00,5.878177681883300920e-02,1.431375353176659281e-02,-2.542333476532565931e-02,0.000000000000000000e+00,-1.818096637725830078e-01
2.720000000000000195e+00,3.112842946158736801e+00,5.865491593513505464e-02,1.426209831936142876e-02,-2.534342224966761731e-02,0.000000000000000000e+00,-1.815730333328247070e-01
2.725000000000000089e+00,3.112914097789309054e+00,5.852845069493062269e-02,1.421163056045521289e-02,-2.526489538920779002e-02,0.000000000000000000e+00,-1.813405752182006836e-01
2.729999999999999982e+00,3.112984997969693968e+00,5.840237809672599312e-02,1.416154820660931596e-02,-2.518641517583259173e-02,0.000000000000000000e+00,-1.811063289642333984e-01
2.734999999999999876e+00,3.113055646735635840e+00,5.827670122226757954e-02,1.411121721092988002e-02,-2.510685261954903602e-02,0.000000000000000000e+00,-1.808685064315795898e-01
2.740000000000000213e+00,3.113126048236712684e+00,5.815141613924756925e-02,1.406244916035723561e-02,-2.502938978949368481e-02,0.000000000000000000e+00,-1.806384325027465820e-01
2.745000000000000107e+00,3.113196206196851890e+00,5.802651920517165607e-02,1.401386393723155939e-02,-2.495169556921636098e-02,0.000000000000000000e+00,-1.804047822952270508e-01
2.750000000000000000e+00,3.113266122198798502e+00,5.790201043530052161e-02,1.396568658038390386e-02,-2.487415850701467021e-02,0.000000000000000000e+00,-1.801717281341552734e-01
2.754999999999999893e+00,3.113335798529716758e+00,5.777788857922816490e-02,1.391799916794921738e-02,-2.479693694118223143e-02,0.000000000000000000e+00,-1.799392700195312500e-01
2.760000000000000231e+00,3.113405238673455422e+00,5.765415018373598599e-02,1.387114471511212074e-02,-2.472066736692175165e-02,0.000000000000000000e+00,-1.797091960906982422e-01
2.765000000000000124e+00,3.113474445232670806e+00,5.753079309039144107e-02,1.382459815150855961e-02,-2.464446936817864253e-02,0.000000000000000000e+00,-1.794779300689697266e-01
2.770000000000000018e+00,3.113543421060709360e+00,5.740781462224697762e-02,1.377879640379907171e-02,-2.456912793218284791e-02,0.000000000000000000e+00,-1.792490482330322266e-01
2.774999999999999911e+00,3.113612166845104223e+00,5.728521572182820876e-02,1.373272699353121976e-02,-2.449287792780850681e-02,0.000000000000000000e+00,-1.790159940719604492e-01
2.780000000000000249e+00,3.113680684595854231e+00,5.716299519254830486e-02,1.368750650447945333e-02,-2.441765707675482011e-02,0.000000000000000000e+00,-1.787871122360229492e-01
2.785000000000000142e+00,3.113748979124996374e+00,5.704114672439120071e-02,1.364331702922935013e-02,-2.434385840469217160e-02,0.000000000000000000e+00,-1.785612106323242188e-01
2.790000000000000036e+00,3.113817050670090847e+00,5.691967166243605547e-02,1.359852429974576019e-02,-2.426863454415967292e-02,0.000000000000000000e+00,-1.783287525177001953e-01
2.794999999999999929e+00,3.113884900792277310e+00,5.679856932272553394e-02,1.355465049866367774e-02,-2.419461313179329526e-02,0.000000000000000000e+00,-1.781016588211059570e-01
2.800000000000000266e+00,3.113952532559323139e+00,5.667783619892441394e-02,1.351118507036151890e-02,-2.412095259587597809e-02,0.000000000000000000e+00,-1.778739690780639648e-01
2.805000000000000160e+00,3.114019949647054197e+00,5.655746756597546110e-02,1.346866512500129176e-02,-2.404863359710002896e-02,0.000000000000000000e+00,-1.776498556137084961e-01
2.810000000000000053e+00,3.114087153223993987e+00,5.643746279616079775e-02,1.342591212161742958e-02,-2.397561808452977963e-02,0.000000000000000000e+00,-1.774215698242187500e-01
2.814999999999999947e+00,3.114154144020710113e+00,5.631782218093972503e-02,1.338355519531882025e-02,-2.390297491809791064e-02,0.000000000000000000e+00,-1.771950721740722656e-01
2.819999999999999840e+00,3.114220924691629477e+00,5.619854263293300178e-02,1.334181435949040664e-02,-2.383111439899133349e-02,0.000000000000000000e+00,-1.769703626632690430e-01
2.825000000000000178e+00,3.114287496957794943e+00,5.607962253432408062e-02,1.330024014490044718e-02,-2.375926991949105921e-02,0.000000000000000000e+00,-1.767444610595703125e-01
2.830000000000000071e+00,3.114353863053262117e+00,5.596105936401940539e-02,1.325929254497131352e-02,-2.368825628783626999e-02,0.000000000000000000e+00,-1.765209436416625977e-01
2.834999999999999964e+00,3.114420025324095676e+00,5.584285024714974455e-02,1.321871007594361755e-02,-2.361764732289652058e-02,0.000000000000000000e+00,-1.762974262237548828e-01
2.839999999999999858e+00,3.114485985617392316e+00,5.572499309169787196e-02,1.317849861352261669e-02,-2.354746607578634549e-02,0.000000000000000000e+00,-1.760745048522949219e-01
2.845000000000000195e+00,3.114551743283740404e+00,5.560749014821020353e-02,1.313784034414864493e-02,-2.347625311685319627e-02,0.000000000000000000e+00,-1.758474111557006836e-01
2.850000000000000089e+00,3.114617302137420385e+00,5.549033611567244506e-02,1.309871367155664851e-02,-2.340748273347309505e-02,0.000000000000000000e+00,-1.756292581558227539e-01
2.854999999999999982e+00,3.114682664044027049e+00,5.537352861316868768e-02,1.305921915302903080e-02,-2.333789352139817308e-02,0.000000000000000000e+00,-1.754051446914672852e-01
2.859999999999999876e+00,3.114747829244137733e+00,5.525706825732701333e-02,1.302004013213444236e-02,-2.326863774105548260e-02,0.000000000000000000e+00,-1.751828193664550781e-01
2.865000000000000213e+00,3.114812799720709791e+00,5.514095264612128844e-02,1.298130744287240984e-02,-2.319995879011244738e-02,0.000000000000000000e+00,-1.749616861343383789e-01
2.870000000000000107e+00,3.114877578447019957e+00,5.502517752417146468e-02,1.294325885365909395e-02,-2.313231013432055783e-02,0.000000000000000000e+00,-1.747429370880126953e-01
2.875000000000000000e+00,3.114942166882362251e+00,5.490974106640544861e-02,1.290525442956248943e-02,-2.306459370731543321e-02,0.000000000000000000e+00,-1.745223999023437500e-01
2.879999999999999893e+00,3.115006565210474143e+00,5.479464374165932128e-02,1.286728484860344759e-02,-2.299676661741519718e-02,0.000000000000000000e+00,-1.743012666702270508e-01
2.885000000000000231e+00,3.115070776089465365e+00,5.467988178200311467e-02,1.283015408784954348e-02,-2.293025209759781691e-02,0.000000000000000000e+00,-1.740843057632446289e-01
2.890000000000000124e+00,3.115134800786442781e+00,5.456545360509057474e-02,1.279291146302802967e-02,-2.286341208637373418e-02,0.000000000000000000e+00,-1.738643646240234375e-01
2.895000000000000018e+00,3.115198640871556623e+00,5.445135718859850371e-02,1.275624661817441330e-02,-2.279744555597478656e-02,0.000000000000000000e+00,-1.736474037170410156e-01
2.899999999999999911e+00,3.115262298373992600e+00,5.433758957440959492e-02,1.271987880875498182e-02,-2.273189023158310798e-02,0.000000000000000000e+00,-1.734304428100585938e-01
2.905000000000000249e+00,3.115325772938178250e+00,5.422415193953566970e-02,1.268321675538500864e-02,-2.266568659408556979e-02,0.000000000000000000e+00,-1.732105016708374023e-01
2.910000000000000142e+00,3.115389066531857765e+00,5.411104161939794821e-02,1.264736920627380738e-02,-2.260076755218776851e-02,0.000000000000000000e+00,-1.729953289031982422e-01
2.915000000000000036e+00,3.115452180929611181e+00,5.399825606260799660e-02,1.261159313656272374e-02,-2.253586783960828677e-02,0.000000000000000000e+00,-1.727783679962158203e-01
2.919999999999999929e+00,3.115515118505654435e+00,5.388579165881690614e-02,1.257653482804014546e-02,-2.247213446958313404e-02,0.000000000000000000e+00,-1.725649833679199219e-01
2.925000000000000266e+00,3.115577879163871966e+00,5.377364892878189195e-02,1.254101211756448835e-02,-2.240749639744076677e-02,0.000000000000000000e+00,-1.723468303680419922e-01
2.930000000000000160e+00,3.115640464036941726e+00,5.366182651579398666e-02,1.250613494279849414e-02,-2.234386802290477814e-02,0.000000000000000000e+00,-1.721328496932983398e-01
2.935000000000000053e+00,3.115702875296774366e+00,5.355032109825597075e-02,1.247156151523495446e-02,-2.228068798402791165e-02,0.000000000000000000e+00,-1.719188690185546875e-01
2.939999999999999947e+00,3.115765115024522025e+00,5.343912941205175571e-02,1.243746913957786970e-02,-2.221828833142105650e-02,0.000000000000000000e+00,-1.717066764831542969e-01
2.944999999999999840e+00,3.115827183637376319e+00,5.332825098257476526e-02,1.240322354936854166e-02,-2.215555742743962470e-02,0.000000000000000000e+00,-1.714920997619628906e-01
2.950000000000000178e+00,3.115889082815645583e+00,5.321768326305953423e-02,1.236960458929951476e-02,-2.209385645359836919e-02,0.000000000000000000e+00,-1.712810993194580078e-01
2.955000000000000071e+00,3.115950811247255814e+00,5.310742882676500187e-02,1.233520088526467162e-02,-2.203068723562605011e-02,0.000000000000000000e+00,-1.710635423660278320e-01
2.959999999999999964e+00,3.116012370998668235e+00,5.299748475682175552e-02,1.230191813094388964e-02,-2.196936322396034202e-02,0.000000000000000000e+00,-1.708537340164184570e-01
2.964999999999999858e+00,3.116073764929457646e+00,5.288784637556753765e-02,1.226887741414845953e-02,-2.190841756485997077e-02,0.000000000000000000e+00,-1.706427335739135742e-01
2.970000000000000195e+00,3.116134994584026430e+00,5.277851118807408426e-02,1.223618327561438665e-02,-2.184804449100883131e-02,0.000000000000000000e+00,-1.704329252243041992e-01
2.975000000000000089e+00,3.116196060263372480e+00,5.266947881603822879e-02,1.220338352008743313e-02,-2.178744449627008709e-02,0.000000000000000000e+00,-1.702213287353515625e-01
2.979999999999999982e+00,3.116256963749944209e+00,5.256074641183561269e-02,1.217120771701912969e-02,-2.172789683298802579e-02,0.000000000000000000e+00,-1.700133085250854492e-01
2.984999999999999876e+00,3.116317704596436311e+00,5.245231487990054120e-02,1.213853181836881123e-02,-2.166742308662616273e-02,0.000000000000000000e+00,-1.698005199432373047e-01
2.990000000000000213e+00,3.116378284710094260e+00,5.234418129256823704e-02,1.210674535041389964e-02,-2.160844459306353327e-02,0.000000000000000000e+00,-1.695936918258666992e-01
2.995000000000000107e+00,3.116438704391021997e+00,5.223634527343135048e-02,1.207454229417561156e-02,-2.154868988410812980e-02,0.000000000000000000e+00,-1.693820953369140625e-01
3.000000000000000000e+00,3.116498966680359750e+00,5.212880184824397745e-02,1.204352998424076948e-02,-2.149098811327869452e-02,0.000000000000000000e+00,-1.691782474517822266e-01
3.004999999999999893e+00,3.116559071155094784e+00,5.202155169095323828e-02,1.201170719672898200e-02,-2.143184937537292306e-02,0.000000000000000000e+00,-1.689666509628295898e-01
3.010000000000000231e+00,3.116619018536684216e+00,5.191459388659103169e-02,1.198057387211863556e-02,-2.137385377784890156e-02,0.000000000000000000e+00,-1.687604188919067383e-01
3.015000000000000124e+00,3.116678810371755315e+00,5.180792590975435985e-02,1.194953201350158756e-02,-2.131598652936412056e-02,0.000000000000000000e+00,-1.685529947280883789e-01
3.020000000000000018e+00,3.116738448953308094e+00,5.170154390364789521e-02,1.191915183666230130e-02,-2.125926899774029794e-02,0.000000000000000000e+00,-1.683491468429565430e-01
3.024999999999999911e+00,3.116797934784712343e+00,5.159544691752637746e-02,1.188855764900321674e-02,-2.120217908590722733e-02,0.000000000000000000e+00,-1.681423187255859375e-01
3.030000000000000249e+00,3.116857267182799873e+00,5.148963626848868103e-02,1.185787551232996354e-02,-2.114488890437015572e-02,0.000000000000000000e+00,-1.679348945617675781e-01
3.035000000000000142e+00,3.116916448259223760e+00,5.138410853749553198e-02,1.182789660267685727e-02,-2.108879665943795903e-02,0.000000000000000000e+00,-1.677316427230834961e-01
3.040000000000000036e+00,3.116975478339198968e+00,5.127886319921604041e-02,1.179762978108737578e-02,-2.103217646539523936e-02,0.000000000000000000e+00,-1.675248146057128906e-01
3.044999999999999929e+00,3.117034358669326988e+00,5.117389830404528439e-02,1.176790848015424849e-02,-2.097647551097574919e-02,0.000000000000000000e+00,-1.673215627670288086e-01
3.050000000000000266e+00,3.117093092144946453e+00,5.106920882809529161e-02,1.173877770157786063e-02,-2.092182875515261747e-02,0.000000000000000000e+00,-1.671206951141357422e-01
3.055000000000000160e+00,3.117151678723955044e+00,5.096479465409498033e-02,1.170931279189661722e-02,-2.086661539651372965e-02,0.000000000000000000e+00,-1.669162511825561523e-01
3.060000000000000053e+00,3.117210117688808957e+00,5.086065710916098936e-02,1.167981402155479978e-02,-2.081130770021932114e-02,0.000000000000000000e+00,-1.667118072509765625e-01
3.064999999999999947e+00,3.117268410970480019e+00,5.075679302054947328e-02,1.165092614148446719e-02,-2.075704823221349166e-02,0.000000000000000000e+00,-1.665109395980834961e-01
3.070000000000000284e+00,3.117326558610332476e+00,5.065320232469927575e-02,1.162172303652644553e-02,-2.070221619572762059e-02,0.000000000000000000e+00,-1.663064956665039062e-01
3.075000000000000178e+00,3.117384563267876274e+00,5.054988055874254371e-02,1.159350192795466881e-02,-2.064910126675748026e-02,0.000000000000000000e+00,-1.661086082458496094e-01
3.080000000000000071e+00,3.117442424447011806e+00,5.044682841649095195e-02,1.156460610533641652e-02,-2.059480750974070767e-02,0.000000000000000000e+00,-1.659041643142700195e-01
3.084999999999999964e+00,3.117500144130826101e+00,5.034404261029346017e-02,1.153667487743753259e-02,-2.054219568945324370e-02,0.000000000000000000e+00,-1.657068729400634766e-01
3.089999999999999858e+00,3.117557720878016525e+00,5.024152553454364067e-02,1.150779755068258303e-02,-2.048790433178585002e-02,0.000000000000000000e+00,-1.655012369155883789e-01
3.095000000000000195e+00,3.117615051542752092e+00,5.013946032627547567e-02,1.144830556289338878e-02,-2.037770646858520079e-02,0.000000000000000000e+00,-1.650935411453247070e-01
3.100000000000000089e+00,3.117672111052753881e+00,5.003791113024158577e-02,1.139738486690147941e-02,-2.027838847959212085e-02,0.000000000000000000e+00,-1.647907495498657227e-01
3.104999999999999982e+00,3.117728920053167485e+00,4.993685990655549745e-02,1.134820888365774792e-02,-2.017872102159441045e-02,0.000000000000000000e+00,-1.644754409790039062e-01
3.109999999999999876e+00,3.117785489289725653e+00,4.983630433016905670e-02,1.130136339535175311e-02,-2.007997101158718115e-02,0.000000000000000000e+00,-1.641649007797241211e-01
3.115000000000000213e+00,3.117841830479472165e+00,4.973623898640155971e-02,1.125683430600934315e-02,-1.998240245497194534e-02,0.000000000000000000e+00,-1.638585329055786133e-01
3.120000000000000107e+00,3.117897955884616934e+00,4.963665604738309867e-02,1.121478830841310219e-02,-1.988661068699415502e-02,0.000000000000000000e+00,-1.635581254959106445e-01
3.125000000000000000e+00,3.117953875506452643e+00,4.953755012179694717e-02,1.117447162640324010e-02,-1.979153840425536964e-02,0.000000000000000000e+00,-1.632589101791381836e-01
3.129999999999999893e+00,3.118009599211158278e+00,4.943891494266727804e-02,1.113621940527433768e-02,-1.969800470625692607e-02,0.000000000000000000e+00,-1.629650592803955078e-01
3.135000000000000231e+00,3.118065136284419836e+00,4.934074401402899213e-02,1.109969388118678749e-02,-1.960565278332461817e-02,0.000000000000000000e+00,-1.626741886138916016e-01
3.140000000000000124e+00,3.118120481109296627e+00,4.924305616746149639e-02,1.106070482949796444e-02,-1.950702733631154429e-02,0.000000000000000000e+00,-1.623582839965820312e-01
3.145000000000000018e+00,3.118175630372221452e+00,4.914586789586739002e-02,1.102195929347207434e-02,-1.940663585743620384e-02,0.000000000000000000e+00,-1.620429754257202148e-01
3.149999999999999911e+00,3.118230593085915991e+00,4.904917427151556097e-02,1.098573267401110887e-02,-1.930861845078175182e-02,0.000000000000000000e+00,-1.617389917373657227e-01
3.155000000000000249e+00,3.118285379639870403e+00,4.895296651647118580e-02,1.095134009191443131e-02,-1.921205405313549525e-02,0.000000000000000000e+00,-1.614379882812500000e-01
3.160000000000000142e+00,3.118339997833277089e+00,4.885723923666507318e-02,1.091835603484633821e-02,-1.911639107766237300e-02,0.000000000000000000e+00,-1.611387729644775391e-01
3.165000000000000036e+00,3.118394456536274451e+00,4.876198428607958490e-02,1.088728348140982280e-02,-1.902271435842470618e-02,0.000000000000000000e+00,-1.608461141586303711e-01
3.169999999999999929e+00,3.118448762405433339e+00,4.866719627750004662e-02,1.085725789490176937e-02,-1.892968299585860714e-02,0.000000000000000000e+00,-1.605534553527832031e-01
3.175000000000000266e+00,3.118502922998702243e+00,4.857286759926582320e-02,1.082892670209411115e-02,-1.883859344677542638e-02,0.000000000000000000e+00,-1.602673530578613281e-01
3.180000000000000160e+00,3.118556944629363947e+00,4.847899184693904573e-02,1.080164540170812024e-02,-1.874847648508767145e-02,0.000000000000000000e+00,-1.599824428558349609e-01
3.185000000000000053e+00,3.118610834193340953e+00,4.838556096457891087e-02,1.077586292071239585e-02,-1.866026847445623194e-02,0.000000000000000000e+00,-1.597034931182861328e-01
3.189999999999999947e+00,3.118664595998446476e+00,4.829257060287028835e-02,1.075065383044205430e-02,-1.857245515697908411e-02,0.000000000000000000e+00,-1.594233512878417969e-01
3.195000000000000284e+00,3.118718234629093811e+00,4.820001565111020625e-02,1.072649553727250682e-02,-1.848595138593311926e-02,0.000000000000000000e+00,-1.591473817825317383e-01
3.200000000000000178e+00,3.118771756856444810e+00,4.810788658953812913e-02,1.070379264466288921e-02,-1.840161679181720467e-02,0.000000000000000000e+00,-1.588779687881469727e-01
3.205000000000000071e+00,3.118825167612087057e+00,4.801617628483478839e-02,1.068186183942124515e-02,-1.831837771187538183e-02,0.000000000000000000e+00,-1.586097478866577148e-01
3.209999999999999964e+00,3.118878469493713279e+00,4.792488131964667275e-02,1.066034172864170279e-02,-1.823564244959793162e-02,0.000000000000000000e+00,-1.583415269851684570e-01
3.214999999999999858e+00,3.118931667947669517e+00,4.783399312313862950e-02,1.064016583068543194e-02,-1.815514425215778577e-02,0.000000000000000000e+00,-1.580810546875000000e-01
3.220000000000000195e+00,3.118984765558180161e+00,4.774350743387145712e-02,1.062016748814080189e-02,-1.807490378286382565e-02,0.000000000000000000e+00,-1.578181982040405273e-01
3.225000000000000089e+00,3.119037765871410350e+00,4.765341830238156717e-02,1.060107813975333726e-02,-1.799624692425631778e-02,0.000000000000000000e+00,-1.575607061386108398e-01
3.229999999999999982e+00,3.119090672322302193e+00,4.756371953720606172e-02,1.058257663959566094e-02,-1.791868141301280679e-02,0.000000000000000000e+00,-1.573050022125244141e-01
3.234999999999999876e+00,3.119143488088595983e+00,4.747440514348744145e-02,1.056471833556704709e-02,-1.784235695142672926e-02,0.000000000000000000e+00,-1.570522785186767578e-01
