time,pos1,pos2,vel1,vel2,tau1,tau2
4.040000000000000036e+00,3.153519385351898574e+00,-9.973777509673098507e-04,1.738472430103527588e-01,-3.066814772569343983e-01,0.000000000000000000e+00,-1.522839069366455078e-01
4.044999999999999929e+00,3.149647024728169153e+00,5.657627126474551460e-03,-1.703679194496896532e+00,2.937522494223110847e+00,0.000000000000000000e+00,6.687428951263427734e+00
4.049999999999999822e+00,3.147692488537572331e+00,9.044840559717215456e-03,9.021796981557987927e-01,-1.550464064501538175e+00,0.000000000000000000e+00,-8.966743350028991699e+00
4.054999999999999716e+00,3.150084301077141102e+00,4.940651784441918437e-03,5.549819366068220461e-02,-9.277223010956570093e-02,0.000000000000000000e+00,2.750461101531982422e+00
4.060000000000000497e+00,3.150832637381639767e+00,3.658727320522192628e-03,2.432459522203809787e-01,-4.190667635346561615e-01,0.000000000000000000e+00,-8.545064926147460938e-01
4.065000000000000391e+00,3.151904840992336698e+00,1.805119647593667054e-03,1.857490235194829697e-01,-3.225755526465187151e-01,0.000000000000000000e+00,-8.839368820190429688e-04
4.070000000000000284e+00,3.152830616161277799e+00,1.906151824773161252e-04,1.846080394681134662e-01,-3.233172202440888210e-01,0.000000000000000000e+00,-1.958537101745605469e-01
4.075000000000000178e+00,3.153720106131338685e+00,-1.374994792605832572e-03,1.712511448148956450e-01,-3.030433500531219404e-01,0.000000000000000000e+00,-1.520669460296630859e-01
4.080000000000000071e+00,3.149826139157995808e+00,5.313037664063102739e-03,-1.709730762045770902e+00,2.947104082355537003e+00,0.000000000000000000e+00,6.699728965759277344e+00
4.084999999999999964e+00,3.147833431680466365e+00,8.761769023787557842e-03,8.929623916421332019e-01,-1.535437571610406060e+00,0.000000000000000000e+00,-8.955428004264831543e+00
4.089999999999999858e+00,3.150201787899581163e+00,4.693649272732969280e-03,5.532872912050246228e-02,-9.336360492080708617e-02,0.000000000000000000e+00,2.719053030014038086e+00
4.094999999999999751e+00,3.150944946715307005e+00,3.416203736744893860e-03,2.413477201051678622e-01,-4.166896686862224808e-01,0.000000000000000000e+00,-8.483028411865234375e-01
4.099999999999999645e+00,3.152008814626727329e+00,1.572454792133637369e-03,1.843128905662571593e-01,-3.210089954547921121e-01,0.000000000000000000e+00,-2.320408821105957031e-03
4.105000000000000426e+00,3.152927374740878808e+00,-3.419159322071152474e-05,1.831579548214822828e-01,-3.217402499977161656e-01,0.000000000000000000e+00,-1.956313848495483398e-01
4.110000000000000320e+00,3.149123648367964989e+00,6.507491980220159178e-03,-1.685519080854076535e+00,2.907223738304515859e+00,0.000000000000000000e+00,6.655927896499633789e+00
4.115000000000000213e+00,3.147285759955760653e+00,9.698679601365167713e-03,9.306808547340654769e-01,-1.598580556185166923e+00,0.000000000000000000e+00,-9.003513455390930176e+00
4.120000000000000107e+00,3.149780670136658411e+00,5.421902012537227478e-03,6.809600894768730317e-02,-1.134690564068407959e-01,0.000000000000000000e+00,2.805027961730957031e+00
4.125000000000000000e+00,3.150563488851240823e+00,4.085577263754469612e-03,2.445853319100366741e-01,-4.203606557915541275e-01,0.000000000000000000e+00,-8.161658048629760742e-01
4.129999999999999893e+00,3.151647982427183692e+00,2.215877200506088940e-03,1.893226238800153061e-01,-3.277138940741142759e-01,0.000000000000000000e+00,-8.981227874755859375e-03
4.134999999999999787e+00,3.152589810641477808e+00,5.788297035493883413e-04,1.874572364672150437e-01,-3.271987276014510782e-01,0.000000000000000000e+00,-1.936447620391845703e-01
4.139999999999999680e+00,3.153493475583331485e+00,-1.006046328714482740e-03,1.740720730866626431e-01,-3.068685788451397944e-01,0.000000000000000000e+00,-1.522696018218994141e-01
4.145000000000000462e+00,3.149623389522159034e+00,5.646021388018951370e-03,-1.702994024119036887e+00,2.936534475539008149e+00,0.000000000000000000e+00,6.685829162597656250e+00
4.150000000000000355e+00,3.147672729115208679e+00,9.027500978772362572e-03,9.030450228427824300e-01,-1.551769928111799146e+00,0.000000000000000000e+00,-8.967363834381103516e+00
4.155000000000000249e+00,3.150066657148643756e+00,4.920578643067496927e-03,5.548051600521242133e-02,-9.256223704836363808e-02,0.000000000000000000e+00,2.753559350967407227e+00
4.160000000000000142e+00,3.150815332390190182e+00,3.638949785259804059e-03,2.433979369808179083e-01,-4.191563554950084591e-01,0.000000000000000000e+00,-8.550798892974853516e-01
4.165000000000000036e+00,3.151888196199262637e+00,1.785048820268198000e-03,1.858611284497937999e-01,-3.226032831035993143e-01,0.000000000000000000e+00,-7.313489913940429688e-04
4.169999999999999929e+00,3.152814537290670849e+00,1.703792645861845756e-04,1.847222992427236254e-01,-3.233555034966978936e-01,0.000000000000000000e+00,-1.958477497100830078e-01
4.174999999999999822e+00,3.153704577022824473e+00,-1.395401892206216132e-03,1.713567908886331759e-01,-3.030735275501948989e-01,0.000000000000000000e+00,-1.520234346389770508e-01
4.179999999999999716e+00,3.149811829910018623e+00,5.291270293033001337e-03,-1.709348487686439322e+00,2.946590229124490534e+00,0.000000000000000000e+00,6.698777675628662109e+00
4.185000000000000497e+00,3.147821142447922327e+00,8.737228390338636075e-03,8.933882652479747666e-01,-1.536033284379500152e+00,0.000000000000000000e+00,-8.955563902854919434e+00
4.190000000000000391e+00,3.150190532059634840e+00,4.668003843876888936e-03,5.531720366950698686e-02,-9.321148372489784784e-02,0.000000000000000000e+00,2.720599174499511719e+00
4.195000000000000284e+00,3.150933829706771494e+00,3.390963927330847838e-03,2.414139068659326981e-01,-4.166780513522296836e-01,0.000000000000000000e+00,-8.485525846481323242e-01
4.200000000000000178e+00,3.151997987305238169e+00,1.547328130247382916e-03,1.843625821577863366e-01,-3.209753482984942230e-01,0.000000000000000000e+00,-2.245306968688964844e-03
4.205000000000000071e+00,3.152916798175786628e+00,-5.916988181553506365e-05,1.832085552218362945e-01,-3.217145170034991231e-01,0.000000000000000000e+00,-1.956170797348022461e-01
4.209999999999999964e+00,3.149113811827708442e+00,6.481786759717778068e-03,-1.685273776143228153e+00,2.906907440831835387e+00,0.000000000000000000e+00,6.655265092849731445e+00
4.214999999999999858e+00,3.147277133276400907e+00,9.671405871125582365e-03,9.309196157916239667e-01,-1.598891883264206726e+00,0.000000000000000000e+00,-9.003471136093139648e+00
4.219999999999999751e+00,3.149772739301273994e+00,5.393914961624890481e-03,6.813561489083064249e-02,-1.134431505958055642e-01,0.000000000000000000e+00,2.805740833282470703e+00
4.224999999999999645e+00,3.150555677228131568e+00,4.057839998720336183e-03,2.445934738645114681e-01,-4.202866977734803222e-01,0.000000000000000000e+00,-8.160364627838134766e-01
4.230000000000000426e+00,3.151640235741810070e+00,2.188452710155885939e-03,1.893404428504864845e-01,-3.276627094079014868e-01,0.000000000000000000e+00,-8.995532989501953125e-03
4.235000000000000320e+00,3.152582143805505943e+00,5.516619832945934832e-04,1.874713507348305663e-01,-3.271471827188339176e-01,0.000000000000000000e+00,-1.936125755310058594e-01
4.240000000000000213e+00,3.153485880206713610e+00,-1.032972809203336340e-03,1.740865329627002134e-01,-3.068236027540597322e-01,0.000000000000000000e+00,-1.522517204284667969e-01
4.245000000000000107e+00,3.149616240066063444e+00,5.618660602967118223e-03,-1.702830258489900661e+00,2.936316044190061092e+00,0.000000000000000000e+00,6.685326099395751953e+00
4.250000000000000000e+00,3.147666398423224710e+00,8.999033212345963761e-03,9.032088779086904218e-01,-1.551994500643549380e+00,0.000000000000000000e+00,-8.967343568801879883e+00
4.254999999999999893e+00,3.150060632984476694e+00,4.891857600975324516e-03,5.544022084953503793e-02,-9.244053192681866982e-02,0.000000000000000000e+00,2.754293680191040039e+00
4.259999999999999787e+00,3.150809205722528095e+00,3.610652317692419899e-03,2.433963818978850946e-01,-4.191072309483659941e-01,0.000000000000000000e+00,-8.551913499832153320e-01
4.264999999999999680e+00,3.151882049856182366e+00,1.757002947543551130e-03,1.858548190822581492e-01,-3.225517727693634207e-01,0.000000000000000000e+00,-6.949901580810546875e-04
4.270000000000000462e+00,3.152808359905825419e+00,1.425756162403146732e-04,1.847161813254394602e-01,-3.233101005147652751e-01,0.000000000000000000e+00,-1.958286762237548828e-01
4.275000000000000355e+00,3.153698366434654954e+00,-1.422988396233115793e-03,1.713496226510786147e-01,-3.030320595344156986e-01,0.000000000000000000e+00,-1.520001888275146484e-01
4.280000000000000249e+00,3.149805924999156126e+00,5.263287788602966089e-03,-1.709219204616011512e+00,2.946390643015950772e+00,0.000000000000000000e+00,6.698319911956787109e+00
4.285000000000000142e+00,3.147815974600220112e+00,8.708077091728938512e-03,8.935539230547917544e-01,-1.536301433386629611e+00,0.000000000000000000e+00,-8.955669999122619629e+00
4.290000000000000036e+00,3.150185627052794146e+00,4.638472602836340997e-03,5.525770107232097494e-02,-9.309695849965615722e-02,0.000000000000000000e+00,2.721407413482666016e+00
4.294999999999999929e+00,3.150928730281903789e+00,3.361813727519091799e-03,2.413947372803388336e-01,-4.166387010168505212e-01,0.000000000000000000e+00,-8.486688137054443359e-01
4.299999999999999822e+00,3.151992780100239866e+00,1.518380928190232737e-03,1.843386495282593462e-01,-3.209335129030915779e-01,0.000000000000000000e+00,-2.208352088928222656e-03
4.304999999999999716e+00,3.152911476517978873e+00,-8.793118538008570795e-05,1.831866959009948448e-01,-3.216819737875556418e-01,0.000000000000000000e+00,-1.956039667129516602e-01
4.310000000000000497e+00,3.149108706486298814e+00,6.452612280598124528e-03,-1.685165547042269285e+00,2.906709904785275356e+00,0.000000000000000000e+00,6.654829978942871094e+00
4.315000000000000391e+00,3.147272736472789934e+00,9.640940386354213132e-03,9.310949159275012654e-01,-1.599210968345334827e+00,0.000000000000000000e+00,-9.003683328628540039e+00
4.320000000000000284e+00,3.149768713728475777e+00,5.362710929610159383e-03,6.810907800956667035e-02,-1.134199268549844763e-01,0.000000000000000000e+00,2.806465625762939453e+00
4.325000000000000178e+00,3.150551468558152379e+00,4.026824632969550066e-03,2.445466173333395998e-01,-4.202342166357088127e-01,0.000000000000000000e+00,-8.159428834915161133e-01
4.330000000000000071e+00,3.151635817251715821e+00,2.157642980101126540e-03,1.893033689836515210e-01,-3.276329330688925179e-01,0.000000000000000000e+00,-9.008049964904785156e-03
4.334999999999999964e+00,3.152577534919621449e+00,5.209952023181863012e-04,1.874322630333356832e-01,-3.271197763450915952e-01,0.000000000000000000e+00,-1.935839653015136719e-01
4.339999999999999858e+00,3.153481075939716494e+00,-1.063517298041105619e-03,1.740474669993524737e-01,-3.068020929163745025e-01,0.000000000000000000e+00,-1.522302627563476562e-01
4.344999999999999751e+00,3.149611576467334473e+00,5.587629413017047852e-03,-1.702735097943798070e+00,2.936100151738705311e+00,0.000000000000000000e+00,6.684877872467041016e+00
4.350000000000000533e+00,3.147662516225977036e+00,8.966380347662727957e-03,9.034264044685076378e-01,-1.552427526699283522e+00,0.000000000000000000e+00,-8.967747688293457031e+00
4.355000000000000426e+00,3.150057014795287103e+00,4.858444915669668518e-03,5.532971027791333540e-02,-9.231367548155255953e-02,0.000000000000000000e+00,2.755464315414428711e+00
4.360000000000000320e+00,3.150805195221266786e+00,3.577583424883457042e-03,2.433487154081351855e-01,-4.190946087714500501e-01,0.000000000000000000e+00,-8.553820848464965820e-01
4.365000000000000213e+00,3.151877783667910382e+00,1.724011788830193126e-03,1.858002292262951882e-01,-3.225333359082712681e-01,0.000000000000000000e+00,-6.479024887084960938e-04
4.370000000000000107e+00,3.152803827498660727e+00,1.096496624231058092e-04,1.846642766083316789e-01,-3.233024514503758384e-01,0.000000000000000000e+00,-1.958149671554565430e-01
4.375000000000000000e+00,3.153693578176163026e+00,-1.455897929693250603e-03,1.712991868740276757e-01,-3.030331481567963836e-01,0.000000000000000000e+00,-1.519823074340820312e-01
4.379999999999999893e+00,3.149801252466681856e+00,5.229722579342954702e-03,-1.709122656574152632e+00,2.946129761950285975e+00,0.000000000000000000e+00,6.697828769683837891e+00
4.384999999999999787e+00,3.147812244812951299e+00,8.672397897229178199e-03,8.938346154361043183e-01,-1.536886432047494644e+00,0.000000000000000000e+00,-8.956288099288940430e+00
4.389999999999999680e+00,3.150182240166123915e+00,4.601681188128203814e-03,5.511583807136777313e-02,-9.295947691247308242e-02,0.000000000000000000e+00,2.722910642623901367e+00
4.395000000000000462e+00,3.150924836896964898e+00,3.325344904893334785e-03,2.413325278008808528e-01,-4.166448642108563916e-01,0.000000000000000000e+00,-8.489149808883666992e-01
4.400000000000000355e+00,3.151988551829706608e+00,1.481905802881655632e-03,1.842669296634489307e-01,-3.209299200257311746e-01,0.000000000000000000e+00,-2.149939537048339844e-03
4.405000000000000249e+00,3.152906898508942568e+00,-1.244203518107056539e-04,1.831185149176502158e-01,-3.216911870679549645e-01,0.000000000000000000e+00,-1.955908536911010742e-01
4.410000000000000142e+00,3.149104189382843089e+00,6.415367028824725537e-03,-1.685073194384079098e+00,2.906417000507079074e+00,0.000000000000000000e+00,6.654293537139892578e+00
4.415000000000000036e+00,3.147269240953719294e+00,9.601247403724588736e-03,9.314113505893439893e-01,-1.599897468110096810e+00,0.000000000000000000e+00,-9.004437923431396484e+00
4.419999999999999929e+00,3.149765928376879742e+00,5.321071495492990522e-03,6.807666821642455179e-02,-1.135119225366612028e-01,0.000000000000000000e+00,2.807707786560058594e+00
4.424999999999999822e+00,3.150548309749363618e+00,3.985071968735542924e-03,2.444298981077059341e-01,-4.201879933990011473e-01,0.000000000000000000e+00,-8.156204223632812500e-01
4.429999999999999716e+00,3.151632143478275250e+00,2.115984800254988585e-03,1.892140939612627637e-01,-3.276413614366821547e-01,0.000000000000000000e+00,-9.074807167053222656e-03
4.435000000000000497e+00,3.152573406922693611e+00,4.792899343941670054e-04,1.873398539142153985e-01,-3.271302089205109231e-01,0.000000000000000000e+00,-1.935440301895141602e-01
4.440000000000000391e+00,3.153476495190762119e+00,-1.105309490264438921e-03,1.739587776453158097e-01,-3.068264509770694537e-01,0.000000000000000000e+00,-1.522141695022583008e-01
4.445000000000000284e+00,3.149606999510914829e+00,5.544924927458616537e-03,-1.702645114679974370e+00,2.935759957066288894e+00,0.000000000000000000e+00,6.684281826019287109e+00
4.450000000000000178e+00,3.147659147114421962e+00,8.920647746465171224e-03,9.038197404363770282e-01,-1.553298951004372430e+00,0.000000000000000000e+00,-8.968775272369384766e+00
4.455000000000000071e+00,3.150054077149079479e+00,4.810982692335485922e-03,5.511134048177190881e-02,-9.213782470052178653e-02,0.000000000000000000e+00,2.757636308670043945e+00
4.459999999999999964e+00,3.150801465615596708e+00,3.530464979841774209e-03,2.432482019797511108e-01,-4.191297301325994096e-01,0.000000000000000000e+00,-8.557516336441040039e-01
4.464999999999999858e+00,3.151873514886804006e+00,1.676760122991449720e-03,1.856851114256924395e-01,-3.225515836681215331e-01,0.000000000000000000e+00,-5.644559860229492188e-04
4.469999999999999751e+00,3.152798997738098574e+00,6.226056068747709560e-05,1.845549985693084039e-01,-3.233391955455316435e-01,0.000000000000000000e+00,-1.958024501800537109e-01
4.475000000000000533e+00,3.153688206819700746e+00,-1.503500379261168973e-03,1.711918354465904735e-01,-3.030817810619245156e-01,0.000000000000000000e+00,-1.519560813903808594e-01
4.480000000000000426e+00,3.149795890128963993e+00,5.180913754237792546e-03,-1.709011946054683317e+00,2.945696244077344428e+00,0.000000000000000000e+00,6.697099208831787109e+00
4.485000000000000320e+00,3.147808442787021210e+00,8.619662235177738552e-03,8.943482448556956399e-01,-1.538024096411145347e+00,0.000000000000000000e+00,-8.957659006118774414e+00
4.490000000000000213e+00,3.150179041233680088e+00,4.546622933025545876e-03,5.484631709416121215e-02,-9.275532925116070082e-02,0.000000000000000000e+00,2.725687026977539062e+00
4.495000000000000107e+00,3.150920668914586997e+00,3.270633614804729916e-03,2.412119031004756331e-01,-4.167063730351902584e-01,0.000000000000000000e+00,-8.493858575820922852e-01
4.500000000000000000e+00,3.151983730715044896e+00,1.426949204542893312e-03,1.841263515020331587e-01,-3.209666390489700483e-01,0.000000000000000000e+00,-2.042651176452636719e-03
4.504999999999999893e+00,3.152901395895500780e+00,-1.796217824541201935e-04,1.829864892423946621e-01,-3.217524256120963821e-01,0.000000000000000000e+00,-1.955825090408325195e-01
4.509999999999999787e+00,3.149098638872453559e+00,6.358778479972571063e-03,-1.684960603854171124e+00,2.905923833494409081e+00,0.000000000000000000e+00,6.653475761413574219e+00
4.514999999999999680e+00,3.147265394608643518e+00,9.540198523835918820e-03,9.319806680622464423e-01,-1.601188937664804079e+00,0.000000000000000000e+00,-9.005990624427795410e+00
4.520000000000000462e+00,3.149763393015346580e+00,5.256186904487147871e-03,6.803134871284555185e-02,-1.137540553461806603e-01,0.000000000000000000e+00,2.809889316558837891e+00
4.525000000000000355e+00,3.150545109051294368e+00,3.919706478106466108e-03,2.442098529272102303e-01,-4.201396154909915470e-01,0.000000000000000000e+00,-8.149683475494384766e-01
4.530000000000000249e+00,3.151627974129318943e+00,2.050606624977024950e-03,1.890466623461199980e-01,-3.276948151090057770e-01,0.000000000000000000e+00,-9.213089942932128906e-03
4.535000000000000142e+00,3.152568383330684121e+00,4.136458238219731243e-04,1.871656062003463072e-01,-3.271831961052524829e-01,0.000000000000000000e+00,-1.934748888015747070e-01
4.540000000000000036e+00,3.153470616803236037e+00,-1.171275567329210787e-03,1.737911166429441101e-01,-3.069023027425801797e-01,0.000000000000000000e+00,-1.521915197372436523e-01
4.544999999999999929e+00,3.149600992768571306e+00,5.477325617984085682e-03,-1.702529140491598536e+00,2.935183063489064992e+00,0.000000000000000000e+00,6.683335304260253906e+00
4.549999999999999822e+00,3.147655177184646380e+00,8.847620211483331332e-03,9.045187842323310079e-01,-1.554893961802914504e+00,0.000000000000000000e+00,-8.970761299133300781e+00
4.554999999999999716e+00,3.150050863353275776e+00,4.734672482728630172e-03,5.471883610042582724e-02,-9.186224364083805938e-02,0.000000000000000000e+00,2.761505842208862305e+00
4.560000000000000497e+00,3.150796821288815774e+00,3.454587059585012554e-03,2.430648986982074655e-01,-4.192269313338906067e-01,0.000000000000000000e+00,-8.564138412475585938e-01
4.565000000000000391e+00,3.151867885756387988e+00,1.600481276776921646e-03,1.854745650491243514e-01,-3.226149056097478152e-01,0.000000000000000000e+00,-4.172325134277343750e-04
4.570000000000000284e+00,3.152792347833122122e+00,-1.442322070577262139e-05,1.843572307430958457e-01,-3.234378892066235300e-01,0.000000000000000000e+00,-1.957941055297851562e-01
4.575000000000000178e+00,3.149001062118562011e+00,6.507591851330651878e-03,-1.681740623340547414e+00,2.901051535528841985e+00,0.000000000000000000e+00,6.646919250488281250e+00
4.580000000000000071e+00,3.147186987392713409e+00,9.659361602812666092e-03,9.364288392667561300e-01,-1.608177460940396930e+00,0.000000000000000000e+00,-9.010395407676696777e+00
4.584999999999999964e+00,3.149701725772283911e+00,5.349898019575860530e-03,7.026131369094357204e-02,-1.169181768846878633e-01,0.000000000000000000e+00,2.817490100860595703e+00
4.589999999999999858e+00,3.150490113373265899e+00,4.005308902368831525e-03,2.446671009302821553e-01,-4.202484431006994203e-01,0.000000000000000000e+00,-8.089286088943481445e-01
4.594999999999999751e+00,3.151576100346381359e+00,2.134227814574618520e-03,1.898376784627172631e-01,-3.283776557616908676e-01,0.000000000000000000e+00,-1.043736934661865234e-02
4.600000000000000533e+00,3.152520167069204238e+00,4.943701238295794553e-04,1.878378209498965112e-01,-3.276594237588968950e-01,0.000000000000000000e+00,-1.931232213973999023e-01
4.605000000000000426e+00,3.153425730981014308e+00,-1.092874522232278878e-03,1.744510750208128624e-01,-3.073553306360237158e-01,0.000000000000000000e+00,-1.522094011306762695e-01
4.610000000000000320e+00,3.149560954746437158e+00,5.550798464521555786e-03,-1.701249038102657263e+00,2.933663309247695139e+00,0.000000000000000000e+00,6.681121587753295898e+00
4.615000000000000213e+00,3.147621346751828142e+00,8.913834752028559905e-03,9.057217176599543507e-01,-1.556277492022675624e+00,0.000000000000000000e+00,-8.970546722412109375e+00
4.620000000000000107e+00,3.150022010908840375e+00,4.795765285033226633e-03,5.549928517573032849e-02,-9.251532784133198462e-02,0.000000000000000000e+00,2.762911319732666016e+00
4.625000000000000000e+00,3.150770926467217237e+00,3.514044317336484369e-03,2.434750943978155058e-01,-4.192397306196393725e-01,0.000000000000000000e+00,-8.551961183547973633e-01
4.629999999999999893e+00,3.151844174242159902e+00,1.659655824550743120e-03,1.859375323305725303e-01,-3.227148810266359247e-01,0.000000000000000000e+00,-6.425380706787109375e-04
4.634999999999999787e+00,3.152770866333785005e+00,4.440791975302005312e-05,1.847863145654251860e-01,-3.234752791833466201e-01,0.000000000000000000e+00,-1.957184076309204102e-01
4.639999999999999680e+00,3.153661205159687064e+00,-1.522009826905090790e-03,1.714124175603881639e-01,-3.032084021100587279e-01,0.000000000000000000e+00,-1.519078016281127930e-01
4.645000000000000462e+00,3.149771170621551875e+00,5.159715342016646389e-03,-1.708319567396365368e+00,2.944747166356183499e+00,0.000000000000000000e+00,6.695466041564941406e+00
4.650000000000000355e+00,3.147787458047848652e+00,8.593225671394311149e-03,8.951499763184558311e-01,-1.539170655368165441e+00,0.000000000000000000e+00,-8.958024978637695312e+00
4.655000000000000249e+00,3.150160066719920327e+00,4.517878275379860753e-03,5.485005088512928673e-02,-9.253436065517917086e-02,0.000000000000000000e+00,2.728494405746459961e+00
4.660000000000000142e+00,3.150902074040261347e+00,3.242349511296982456e-03,2.413588278061132020e-01,-4.167410380092181343e-01,0.000000000000000000e+00,-8.498609066009521484e-01
4.665000000000000036e+00,3.151965788764715892e+00,1.398611295750473715e-03,1.842405995205670943e-01,-3.209534842570727076e-01,0.000000000000000000e+00,-1.909136772155761719e-03
4.669999999999999929e+00,3.152884025457471040e+00,-2.079154951077910596e-04,1.831008370724675482e-01,-3.217478650389825612e-01,0.000000000000000000e+00,-1.955634355545043945e-01
4.674999999999999822e+00,3.149082603901488753e+00,6.329169748605423251e-03,-1.684540846009495718e+00,2.905393450414238465e+00,0.000000000000000000e+00,6.652429103851318359e+00
4.679999999999999716e+00,3.147251415125823737e+00,9.507991831624096335e-03,9.323832700191292400e-01,-1.601698035002513620e+00,0.000000000000000000e+00,-9.005908370018005371e+00
4.685000000000000497e+00,3.149750696141200734e+00,5.222674065972210400e-03,6.814145931958071056e-02,-1.137669674297929756e-01,0.000000000000000000e+00,2.810930013656616211e+00
4.690000000000000391e+00,3.150532787614521268e+00,3.886410154159136709e-03,2.442503685204149844e-01,-4.200407277616744484e-01,0.000000000000000000e+00,-8.147037029266357422e-01
4.695000000000000284e+00,3.151615896025234065e+00,2.017714570800688278e-03,1.891034504467525579e-01,-3.276319302752003226e-01,0.000000000000000000e+00,-9.246468544006347656e-03
4.700000000000000178e+00,3.152556571097825167e+00,3.810797057619552675e-04,1.872151604340684949e-01,-3.271156766580983755e-01,0.000000000000000000e+00,-1.934266090393066406e-01
4.705000000000000071e+00,3.153459048235591311e+00,-1.203516383863068029e-03,1.738390156477353510e-01,-3.068396630532971292e-01,0.000000000000000000e+00,-1.521629095077514648e-01
4.709999999999999964e+00,3.149590187766398763e+00,5.444475083939082083e-03,-1.702271773933522470e+00,2.934876849725736037e+00,0.000000000000000000e+00,6.682626008987426758e+00
4.714999999999999858e+00,3.147645541498446331e+00,8.813422181892072160e-03,9.047292879476509508e-01,-1.555127003773949745e+00,0.000000000000000000e+00,-8.970572948455810547e+00
4.719999999999999751e+00,3.150041702794523335e+00,4.700286293379818403e-03,5.469942394285953746e-02,-9.170621039947413067e-02,0.000000000000000000e+00,2.762334346771240234e+00
4.725000000000000533e+00,3.150787673668467903e+00,3.420772923508064167e-03,2.430885513968645828e-01,-4.191525531350061007e-01,0.000000000000000000e+00,-8.565360307693481445e-01
4.730000000000000426e+00,3.151858839205484486e+00,1.567050308470818720e-03,1.854913426324680814e-01,-3.225360077737388642e-01,0.000000000000000000e+00,-3.695487976074218750e-04
4.735000000000000320e+00,3.152783387149828531e+00,-4.748129549181356879e-05,1.843747832191185987e-01,-3.233675875214853668e-01,0.000000000000000000e+00,-1.957732439041137695e-01
4.740000000000000213e+00,3.148992620335599124e+00,6.474123750228599761e-03,-1.681550793494090534e+00,2.900817556627392602e+00,0.000000000000000000e+00,6.646339893341064453e+00
4.745000000000000107e+00,3.147179422150159667e+00,9.624830726205679809e-03,9.365897552311581720e-01,-1.608368826826337195e+00,0.000000000000000000e+00,-9.010269045829772949e+00
4.750000000000000000e+00,3.149694522607184854e+00,5.315155700218010537e-03,7.024571041438820718e-02,-1.168121954258716233e-01,0.000000000000000000e+00,2.818130254745483398e+00
4.754999999999999893e+00,3.150482855821694628e+00,3.971038154410244658e-03,2.446605581974920507e-01,-4.201651269202567596e-01,0.000000000000000000e+00,-8.089339733123779297e-01
4.759999999999999787e+00,3.151568816610523349e+00,2.100344864027103853e-03,1.898337445869601736e-01,-3.283058387744831608e-01,0.000000000000000000e+00,-1.042246818542480469e-02
4.764999999999999680e+00,3.152512859448627136e+00,4.608361405780136977e-04,1.878321892071450061e-01,-3.275916248517306562e-01,0.000000000000000000e+00,-1.930934190750122070e-01
4.770000000000000462e+00,3.153418396370175181e+00,-1.126088788444334909e-03,1.744459008831952818e-01,-3.072952182927654596e-01,0.000000000000000000e+00,-1.521873474121093750e-01
4.775000000000000355e+00,3.149553981210050146e+00,5.517200236671904179e-03,-1.701099623732750921e+00,2.933449957486554460e+00,0.000000000000000000e+00,6.680604219436645508e+00
4.780000000000000249e+00,3.147615161043803234e+00,8.879082110562652730e-03,9.058875673943256324e-01,-1.556526152258015827e+00,0.000000000000000000e+00,-8.970578908920288086e+00
4.785000000000000142e+00,3.150016182950534205e+00,4.760565345899525624e-03,5.547711167836077983e-02,-9.244654007665098483e-02,0.000000000000000000e+00,2.763592004776000977e+00
4.790000000000000036e+00,3.150764967839095210e+00,3.479205561859544105e-03,2.434445423863819125e-01,-4.191632868118310706e-01,0.000000000000000000e+00,-8.551400899887084961e-01
4.794999999999999929e+00,3.151838078623655282e+00,1.625155050397619760e-03,1.859132873359473637e-01,-3.226561259074983146e-01,0.000000000000000000e+00,-6.401538848876953125e-04
4.799999999999999822e+00,3.152764648986569718e+00,1.018481458237019410e-05,1.847618569768753050e-01,-3.234229444292606725e-01,0.000000000000000000e+00,-1.956933736801147461e-01
4.804999999999999716e+00,3.153654867013057306e+00,-1.555990756436642641e-03,1.713885490615909835e-01,-3.031638530625519468e-01,0.000000000000000000e+00,-1.518857479095458984e-01
4.810000000000000497e+00,3.149765088524122181e+00,5.125292777016454693e-03,-1.708193474942395262e+00,2.944526310626596644e+00,0.000000000000000000e+00,6.694965362548828125e+00
4.815000000000000391e+00,3.147782182322817146e+00,8.557378199412823960e-03,8.953465711571455543e-01,-1.539520026371477446e+00,0.000000000000000000e+00,-8.958245515823364258e+00
4.820000000000000284e+00,3.150155046761655253e+00,4.481520986046483301e-03,5.475716391356511004e-02,-9.239116126821578234e-02,0.000000000000000000e+00,2.729532718658447266e+00
4.825000000000000178e+00,3.150896736465402803e+00,3.206438801270916628e-03,2.413234178469345348e-01,-4.167036149430047853e-01,0.000000000000000000e+00,-8.500307798385620117e-01
4.830000000000000071e+00,3.151960257849839575e+00,1.362898648289423420e-03,1.841986890470276306e-01,-3.209117073425725719e-01,0.000000000000000000e+00,-1.861453056335449219e-03
4.834999999999999964e+00,3.152878288472024337e+00,-2.434424021959813444e-04,1.830603094404967823e-01,-3.217153313399991887e-01,0.000000000000000000e+00,-1.955431699752807617e-01
4.839999999999999858e+00,3.149077049526884498e+00,6.293123841340175773e-03,-1.684427469576227132e+00,2.905153656931812378e+00,0.000000000000000000e+00,6.651915311813354492e+00
4.844999999999999751e+00,3.147246713816916230e+00,9.470235699366114090e-03,9.326112601448990347e-01,-1.602142604744587473e+00,0.000000000000000000e+00,-9.006281495094299316e+00
