time,pos1,pos2,vel1,vel2,tau1,tau2
4.039999999999936087e+00,3.141197493821251019e+00,1.070696174663575157e-03,3.751047354965137987e-03,-7.185322093583352936e-03,0.000000000000000000e+00,-8.952422491358233425e-03
4.044999999999935980e+00,3.141188051268105852e+00,1.081082483682892920e-03,4.340116266461671937e-03,-8.185728970863555970e-03,0.000000000000000000e+00,-3.897071703257221770e-03
4.049999999999935874e+00,3.141178348097780848e+00,1.091975742962243831e-03,4.080508746428139835e-03,-7.693776467437818747e-03,0.000000000000000000e+00,-7.968041325029493263e-03
4.054999999999935767e+00,3.141169504171326565e+00,1.101564336367515410e-03,4.464672838682585444e-03,-8.347861360491998922e-03,0.000000000000000000e+00,-1.119440524022354347e-03
4.059999999999935660e+00,3.141159076188525301e+00,1.114001634502435282e-03,3.753589867094908345e-03,-7.055970036627242856e-03,0.000000000000000000e+00,-8.347854493150119737e-03
4.064999999999935554e+00,3.141149539679602753e+00,1.125211154469341925e-03,4.267691812252531400e-03,-7.929489540653391483e-03,0.000000000000000000e+00,-2.178589309573276608e-03
4.069999999999935447e+00,3.141139080310352050e+00,1.138103194066521001e-03,3.785872104374443138e-03,-7.040953134871634662e-03,0.000000000000000000e+00,-9.540478648239493140e-03
4.074999999999935341e+00,3.141130111142359294e+00,1.148642769103020702e-03,4.447968772726585036e-03,-8.187941805947351187e-03,0.000000000000000000e+00,-4.024866108693143235e-03
4.079999999999935234e+00,3.141120902297581452e+00,1.159550360356637619e-03,4.185594542997814194e-03,-7.707246701374134180e-03,0.000000000000000000e+00,-5.094470752731570032e-03
4.084999999999935127e+00,3.141111417496822433e+00,1.171102497554365150e-03,4.154172495392536267e-03,-7.628129739477084587e-03,0.000000000000000000e+00,-5.678786327079192627e-03
4.089999999999935021e+00,3.141102087896339157e+00,1.182501165661917859e-03,4.214080434487171324e-03,-7.713068387366999595e-03,0.000000000000000000e+00,1.681651920357532526e-05
4.094999999999934914e+00,3.141090714794251504e+00,1.197635529195031391e-03,3.425444647236405675e-03,-6.277163139784874314e-03,0.000000000000000000e+00,-9.023925975369846003e-03
4.099999999999934808e+00,3.141080733587886087e+00,1.210712333494220810e-03,4.100627836882104332e-03,-7.434261652240686108e-03,0.000000000000000000e+00,-3.354543993572465382e-03
4.104999999999934701e+00,3.141070464022864606e+00,1.224293367146628850e-03,3.850849243178819468e-03,-6.963715877335957885e-03,0.000000000000000000e+00,-3.514078723351229082e-03
4.109999999999934595e+00,3.141059633124440698e+00,1.239087705097031370e-03,3.693794809909931899e-03,-6.647744473889869755e-03,0.000000000000000000e+00,-9.618978557369052204e-03
4.114999999999934488e+00,3.141050639694775271e+00,1.250828907694991922e-03,4.388352156003766207e-03,-7.861630671753350522e-03,0.000000000000000000e+00,-1.349838003437296360e-03
4.119999999999934381e+00,3.141040400510870079e+00,1.264679681947395362e-03,3.760000668384146962e-03,-6.730495467468676149e-03,0.000000000000000000e+00,-3.765727123193964975e-03
4.124999999999934275e+00,3.141029492904798825e+00,1.279993925765898722e-03,3.663680910378558017e-03,-6.522639448650132885e-03,0.000000000000000000e+00,-1.105378897897372516e-02
4.129999999999934168e+00,3.141020974511231412e+00,1.291248226702051277e-03,4.542373146806248305e-03,-8.071837138953364549e-03,0.000000000000000000e+00,-3.132195487054810490e-03
4.134999999999934062e+00,3.141011894705285190e+00,1.303295197275161806e-03,4.133796987520982000e-03,-7.346896832542685295e-03,0.000000000000000000e+00,-4.808391026286839426e-03
4.139999999999933955e+00,3.141002381073165761e+00,1.316235927410589965e-03,4.084604171428142007e-03,-7.246457416250750433e-03,0.000000000000000000e+00,-4.211557083358961548e-03
4.144999999999933848e+00,3.140992522706580914e+00,1.329872354255681169e-03,3.964585596398008741e-03,-7.016409134487200383e-03,0.000000000000000000e+00,-6.916682826858234177e-03
4.149999999999933742e+00,3.140983365967966900e+00,1.342373574344739090e-03,4.246919163536109175e-03,-7.506308819285165482e-03,0.000000000000000000e+00,-3.076578089259074042e-04
4.154999999999933635e+00,3.140972424552975539e+00,1.358035303929096141e-03,3.508209789974928335e-03,-6.173698553005455697e-03,0.000000000000000000e+00,-7.981601999266429645e-03
4.159999999999933529e+00,3.140962498145473347e+00,1.372219047605780472e-03,4.032462538248553045e-03,-7.076883662525354848e-03,0.000000000000000000e+00,-6.737786576116750609e-04
4.164999999999933422e+00,3.140951200111766539e+00,1.388823932424069780e-03,3.416676694255865471e-03,-5.955501115017995326e-03,0.000000000000000000e+00,-7.396442925467495641e-03
4.169999999999933316e+00,3.140940890652202278e+00,1.403999072247825520e-03,3.886871432787288722e-03,-6.758432717539132259e-03,0.000000000000000000e+00,-3.859201976682243365e-03
4.174999999999933209e+00,3.140930500395006320e+00,1.419323084472207119e-03,3.771958205356468977e-03,-6.533305707968875900e-03,0.000000000000000000e+00,-1.528340325792620739e-03
4.179999999999933102e+00,3.140918953729100238e+00,1.436854156845347686e-03,3.358262915625259085e-03,-5.764939536835551881e-03,0.000000000000000000e+00,-1.090691745234701263e-02
4.184999999999932996e+00,3.140909808055192709e+00,1.450403358237833777e-03,4.280388383449221582e-03,-7.384642367126284523e-03,0.000000000000000000e+00,-1.057676409015127772e-03
4.189999999999932889e+00,3.140899400225459548e+00,1.465998853854050222e-03,3.650906270361164215e-03,-6.257066217172447056e-03,0.000000000000000000e+00,-8.957476344030311857e-03
4.194999999999932783e+00,3.140890319535962760e+00,1.479463155088088077e-03,4.267685343502460212e-03,-7.343738986588399346e-03,0.000000000000000000e+00,-9.325109611035085205e-04
4.199999999999932676e+00,3.140879840627896602e+00,1.495281039608911200e-03,3.622506792718279203e-03,-6.187676106018599742e-03,0.000000000000000000e+00,-7.558524108359825078e-03
4.204999999999932569e+00,3.140870208175353451e+00,1.509836106174707992e-03,4.065486574580796236e-03,-6.959201238452806908e-03,0.000000000000000000e+00,-2.941752296577350087e-03
4.209999999999932463e+00,3.140860014438202175e+00,1.525332109984233429e-03,3.772492852468314808e-03,-6.426884168071770806e-03,0.000000000000000000e+00,-8.290990601899249010e-03
4.214999999999932356e+00,3.140851042043160568e+00,1.538792583392053397e-03,4.275977210676129570e-03,-7.316970408729743525e-03,0.000000000000000000e+00,2.534064447632308759e-04
4.219999999999932250e+00,3.140840136518147752e+00,1.555576915050801111e-03,3.447977963096665426e-03,-5.833791086671839474e-03,0.000000000000000000e+00,-8.772300203091594126e-03
4.224999999999932143e+00,3.140830534278326258e+00,1.570357794360580875e-03,4.081827077656347176e-03,-6.941419087803457101e-03,0.000000000000000000e+00,-7.710564073854678929e-03
4.229999999999932037e+00,3.140822185484060558e+00,1.582780977134805138e-03,4.439390524399998775e-03,-7.584931062945174732e-03,0.000000000000000000e+00,2.105387522749042201e-03
4.234999999999931930e+00,3.140810944151325224e+00,1.600226228827482736e-03,3.268706118302372801e-03,-5.495766034113885347e-03,0.000000000000000000e+00,-6.724773183214568378e-03
4.239999999999931823e+00,3.140800209787971919e+00,1.617194049543759036e-03,3.682389498955699128e-03,-6.194936097890900960e-03,0.000000000000000000e+00,-5.801451035940637622e-03
4.244999999999931717e+00,3.140790169087893435e+00,1.632953415236012597e-03,3.877099847686729141e-03,-6.524515794939548911e-03,0.000000000000000000e+00,-6.597323159687785987e-03
4.249999999999931610e+00,3.140780921879851029e+00,1.647312409598541451e-03,4.132023473369003143e-03,-6.973623205485193072e-03,0.000000000000000000e+00,-9.239298290771719158e-04
4.254999999999931504e+00,3.140770183412327832e+00,1.664280087869214044e-03,3.523022420462930751e-03,-5.878431852028442525e-03,0.000000000000000000e+00,-6.241026097581158644e-03
4.259999999999931397e+00,3.140759933565617779e+00,1.680633957015157179e-03,3.811235621171249043e-03,-6.368874837356471551e-03,0.000000000000000000e+00,-4.405693615141943915e-03
4.264999999999931291e+00,3.140749744177462777e+00,1.696892368722592147e-03,3.784541157884989578e-03,-6.307206150262375556e-03,0.000000000000000000e+00,-8.511956649764580024e-03
4.269999999999931184e+00,3.140740981324774861e+00,1.710677713222651585e-03,4.307368964695542854e-03,-7.237189180129005237e-03,0.000000000000000000e+00,9.126597196373355259e-05
4.274999999999931077e+00,3.140730312355621834e+00,1.727708089757774889e-03,3.491361478078312732e-03,-5.779719287024993185e-03,0.000000000000000000e+00,-6.549192494064899790e-03
4.279999999999930971e+00,3.140720127520070015e+00,1.744169891441061434e-03,3.824679542976697558e-03,-6.350623518710859540e-03,0.000000000000000000e+00,-4.446360402603410575e-03
4.284999999999930864e+00,3.140710014777994719e+00,1.760498454982167057e-03,3.797681385320192220e-03,-6.289794868568972415e-03,0.000000000000000000e+00,-8.061859627448602836e-03
4.289999999999930758e+00,3.140701152864405543e+00,1.774661583140263368e-03,4.257009944469129607e-03,-7.106313172837740166e-03,0.000000000000000000e+00,-1.112628307949726537e-03
4.294999999999930651e+00,3.140690861986130233e+00,1.791240137120460318e-03,3.635220047044304854e-03,-5.995680413914466697e-03,0.000000000000000000e+00,-7.951041143384138601e-03
4.299999999999930544e+00,3.140681552975182811e+00,1.806285756237270860e-03,4.113897749861658917e-03,-6.837895541924894800e-03,0.000000000000000000e+00,-3.714933988381031657e-03
4.304999999999930438e+00,3.140671911492342261e+00,1.821817920838462003e-03,3.907988032911072565e-03,-6.468739482472891759e-03,0.000000000000000000e+00,-7.110700080104108423e-03
4.309999999999930331e+00,3.140662995788054079e+00,1.836130674720701022e-03,4.215181954521419506e-03,-7.015215006158519867e-03,0.000000000000000000e+00,-9.561180906173794708e-03
4.314999999999930225e+00,3.140655757642750068e+00,1.847344195874173981e-03,4.773374623691804298e-03,-8.030793086969191877e-03,0.000000000000000000e+00,9.332969526371723973e-03
4.319999999999930118e+00,3.140642276490724694e+00,1.869413261180673117e-03,2.267509908767413769e-03,-3.572222537048674526e-03,0.000000000000000000e+00,-4.472751401622496181e-03
4.324999999999930012e+00,3.140629260117612009e+00,1.891681479039620780e-03,2.798814829144550924e-03,-4.388130422846409431e-03,0.000000000000000000e+00,-6.656554814607426075e-03
4.329999999999929905e+00,3.140617855565638550e+00,1.911419503248726467e-03,3.354160421941368257e-03,-5.312766801187661370e-03,0.000000000000000000e+00,-2.650812178330947885e-03
4.334999999999929798e+00,3.140606132232792280e+00,1.931790918560107387e-03,3.201866676505224496e-03,-5.007322630879027653e-03,0.000000000000000000e+00,-1.854045502393814743e-02
4.339999999999929692e+00,3.140599835423991237e+00,1.942766763487088289e-03,5.079125682600688953e-03,-8.348817814231692183e-03,0.000000000000000000e+00,-2.526073466175830784e-03
4.344999999999929585e+00,3.140592406089916633e+00,1.955080973260330066e-03,4.415731831099332580e-03,-7.211159908681241335e-03,0.000000000000000000e+00,-1.617766664373961744e-02
4.349999999999929479e+00,3.140588080935266202e+00,1.961808819699449591e-03,5.740452291773775334e-03,-9.634139481201727667e-03,0.000000000000000000e+00,2.008022209890144433e-02
4.354999999999929372e+00,3.140571832712300893e+00,1.989017709920654856e-03,7.904223677880168816e-04,-8.912345920284864276e-04,0.000000000000000000e+00,-8.202103765916173017e-03
4.359999999999929265e+00,3.140571100081578138e+00,1.992123225317187808e-03,3.707554205732400358e-03,-5.797412879195031066e-03,0.000000000000000000e+00,-1.827714186586599024e-02
4.364999999999929159e+00,3.140565771849219256e+00,2.001659541772841683e-03,5.398943532243048044e-03,-8.853584158472503629e-03,0.000000000000000000e+00,3.176166920254679116e-04
4.369999999999929052e+00,3.140558051758843838e+00,2.014718558422713430e-03,4.177552762781954095e-03,-6.732505765912968204e-03,0.000000000000000000e+00,-1.906561739948305426e-02
4.374999999999928946e+00,3.140554039217501092e+00,2.021235943502505423e-03,5.861826910686633411e-03,-9.799212782422864199e-03,0.000000000000000000e+00,6.043163221537025537e-03
4.379999999999928839e+00,3.140544878736775569e+00,2.036107215980729069e-03,3.467284943114593530e-03,-5.603586885790525808e-03,0.000000000000000000e+00,-6.534646634563223005e-03
4.384999999999928733e+00,3.140534708896797866e+00,2.053231483801286339e-03,3.788947624750264084e-03,-6.150062416569138102e-03,0.000000000000000000e+00,-3.975386484220737315e-02
4.389999999999928626e+00,3.140537197673670011e+00,2.048021293631868082e-03,7.677866997189434529e-03,-1.317825951963995379e-02,0.000000000000000000e+00,1.608743560054234217e-02
4.394999999999928519e+00,3.140527872144173838e+00,2.061814031725161481e-03,2.499484387004296398e-03,-4.155819274206266900e-03,0.000000000000000000e+00,5.742023212887137351e-04
4.399999999999928413e+00,3.140512809245822101e+00,2.086725690491839265e-03,2.152158272728661205e-03,-3.413687949796706880e-03,0.000000000000000000e+00,-2.300781059815024468e-03
4.404999999999928306e+00,3.140498710018437833e+00,2.110761798076896296e-03,2.428271687673666350e-03,-3.751202147209399106e-03,0.000000000000000000e+00,-2.209892257719264091e-03
4.409999999999928200e+00,3.140485046560996807e+00,2.134615245491941309e-03,2.544978570304773716e-03,-3.843836397668259214e-03,0.000000000000000000e+00,-3.072956898957080601e-02
4.414999999999928093e+00,3.140486077727785652e+00,2.133564539515965010e-03,6.563129727983525036e-03,-1.091057646137774326e-02,0.000000000000000000e+00,-3.679358661052345436e-03
4.419999999999927986e+00,3.140483164788892001e+00,2.137780030932001467e-03,5.508694741735440173e-03,-9.156166262276565354e-03,0.000000000000000000e+00,1.447968764185392221e-02
4.424999999999927880e+00,3.140469140182713836e+00,2.161481583621891953e-03,1.737014888706405608e-03,-2.484929830171225471e-03,0.000000000000000000e+00,-1.833712183944881391e-04
4.429999999999927773e+00,3.140454744232897166e+00,2.187324235166819217e-03,2.182678028963780988e-03,-3.057411666178238337e-03,0.000000000000000000e+00,-2.212317256545106789e-02
4.434999999999927667e+00,3.140452534609539548e+00,2.192897414430485230e-03,5.720129761736560126e-03,-9.174796123943763926e-03,0.000000000000000000e+00,4.887435236058251808e-05
4.439999999999927560e+00,3.140445957107740771e+00,2.205073111282678487e-03,4.432571282865578784e-03,-6.956692970154330566e-03,0.000000000000000000e+00,-1.454903282466076843e-02
4.444999999999927454e+00,3.140441345050831945e+00,2.213731065291269385e-03,5.556617269625172689e-03,-9.023621218229187224e-03,0.000000000000000000e+00,-1.423501812611780749e-02
4.449999999999927347e+00,3.140439751262566137e+00,2.216342270347843989e-03,6.389374438590071127e-03,-1.061257557234625108e-02,0.000000000000000000e+00,2.097285211478158717e-02
4.454999999999927240e+00,3.140424733361696141e+00,2.242030508040045254e-03,9.320813430584162784e-04,-1.008743367492730136e-03,0.000000000000000000e+00,-6.989450033951356833e-03
4.459999999999927134e+00,3.140421493161434707e+00,2.249919791768135394e-03,4.322335638664158083e-03,-6.638049843371599153e-03,0.000000000000000000e+00,-6.895842132236633219e-03
4.464999999999927027e+00,3.140414019151742675e+00,2.264352796404724144e-03,4.501434758256346938e-03,-6.990831861334168354e-03,0.000000000000000000e+00,-2.042120787302242890e-02
4.469999999999926921e+00,3.140411552869602829e+00,2.269577022452604932e-03,6.272324602099113751e-03,-1.024408830472982312e-02,0.000000000000000000e+00,-8.793715864904988466e-03
4.474999999999926814e+00,3.140410006292922773e+00,2.272186103173694672e-03,6.125845226209590544e-03,-1.010279622521382398e-02,0.000000000000000000e+00,1.286909456851977052e-02
4.479999999999926708e+00,3.140398394232557511e+00,2.292159924104305441e-03,2.369931673338552917e-03,-3.496500886906478422e-03,0.000000000000000000e+00,-1.151238998077125028e-02
4.484999999999926601e+00,3.140388852867528335e+00,2.309604259732114112e-03,3.876453336594431337e-03,-6.050470317449242741e-03,0.000000000000000000e+00,-1.446477463931326000e-02
4.489999999999926494e+00,3.140382652188887125e+00,2.320891574713300660e-03,5.081931509874447819e-03,-8.226960017866796759e-03,0.000000000000000000e+00,1.402018398032832576e-02
4.494999999999926388e+00,3.140367967836128926e+00,2.346776115758186527e-03,1.605674651804476789e-03,-2.052815579118799291e-03,0.000000000000000000e+00,-1.026233891475309377e-02
4.499999999999926281e+00,3.140360951931692846e+00,2.361086741102488493e-03,4.295646755853515381e-03,-6.530190653265135516e-03,0.000000000000000000e+00,-5.191059550884643062e-03
4.504999999999926175e+00,3.140352814941703485e+00,2.377024843931420991e-03,4.243584548231079355e-03,-6.462441439496388260e-03,0.000000000000000000e+00,-1.481629423853205937e-02
4.509999999999926068e+00,3.140347892984808098e+00,2.387091040071646995e-03,5.425513993490431279e-03,-8.627772096740924865e-03,0.000000000000000000e+00,-7.717856908897582566e-03
4.514999999999925961e+00,3.140343644840620119e+00,2.395321680091526233e-03,5.414034605903668244e-03,-8.680826826107611999e-03,0.000000000000000000e+00,-1.391470939992849910e-02
4.519999999999925855e+00,3.140341570238271540e+00,2.399292297297469113e-03,6.238610942555691818e-03,-1.024336524683035904e-02,0.000000000000000000e+00,1.374670487726513922e-02
4.524999999999925748e+00,3.140329837795443169e+00,2.419751311437276509e-03,2.259136871154457729e-03,-3.243060823526186347e-03,0.000000000000000000e+00,-1.198811930835217039e-02
4.529999999999925642e+00,3.140320781035319531e+00,2.436749618971672735e-03,3.981353370411917260e-03,-6.153945001720975000e-03,0.000000000000000000e+00,-1.133801455831317737e-02
4.534999999999925535e+00,3.140313844599327719e+00,2.449741406085515112e-03,4.786398844326487066e-03,-7.608769314952456946e-03,0.000000000000000000e+00,-1.401100111992217498e-02
4.539999999999925429e+00,3.140309972845597208e+00,2.456888877773163136e-03,5.762193442988022656e-03,-9.410257198777917734e-03,0.000000000000000000e+00,1.142108792822876459e-02
4.544999999999925322e+00,3.140298141170674739e+00,2.477625709766614198e-03,2.435261840174273665e-03,-3.536952582545101025e-03,0.000000000000000000e+00,-1.263769060319694729e-02
4.549999999999925215e+00,3.140289205933160854e+00,2.494360143585348626e-03,4.056076922196043960e-03,-6.297890258782832401e-03,0.000000000000000000e+00,-2.734693898401649448e-02
4.554999999999925109e+00,3.140287667218965240e+00,2.497644966237705117e-03,6.602225561737734214e-03,-1.092037086112822644e-02,0.000000000000000000e+00,1.045891447455842005e-02
4.559999999999925002e+00,3.140278410690541921e+00,2.513454384232237208e-03,3.048454609344001393e-03,-4.694527649229480494e-03,0.000000000000000000e+00,4.403531920608718189e-03
4.564999999999924896e+00,3.140263309462334895e+00,2.540398291860807792e-03,1.951742810509455575e-03,-2.651771519418433861e-03,0.000000000000000000e+00,-8.246880798251355477e-03
4.569999999999924789e+00,3.140253138369795138e+00,2.559846869308679464e-03,3.528230286149024002e-03,-5.242149712498254607e-03,0.000000000000000000e+00,-6.017013124552064718e-03
4.574999999999924682e+00,3.140243323420932153e+00,2.578680229989010336e-03,3.754488837569719580e-03,-5.626382954930126377e-03,0.000000000000000000e+00,-5.883426428117343419e-03
4.579999999999924576e+00,3.140233997243199404e+00,2.596651403597257778e-03,3.906434338493890331e-03,-5.888699503004189359e-03,0.000000000000000000e+00,-7.580364515396307255e-03
4.584999999999924469e+00,3.140225654183258719e+00,2.612853642684342427e-03,4.245163546221085438e-03,-6.496030702380644825e-03,0.000000000000000000e+00,-1.066009119360768198e-02
4.589999999999924363e+00,3.140219253955522039e+00,2.625447126407317710e-03,4.906308876525523888e-03,-7.702522317845040059e-03,0.000000000000000000e+00,-1.636917644452583198e-02
4.594999999999924256e+00,3.140216580398346391e+00,2.631015836441909228e-03,6.135796562629366492e-03,-9.970706692583623451e-03,0.000000000000000000e+00,1.627417283935558845e-02
4.599999999999924150e+00,3.140203368380220184e+00,2.654600440968956244e-03,1.714579826941659176e-03,-2.171880137982750390e-03,0.000000000000000000e+00,-1.480469579421360427e-02
4.604999999999924043e+00,3.140199352889220918e+00,2.664084513490420046e-03,5.011188482733030386e-03,-7.740132755340148329e-03,0.000000000000000000e+00,-1.596171227670487372e-02
4.609999999999923936e+00,3.140196960622203104e+00,2.669857629156479392e-03,6.175262570875483109e-03,-9.900819117655799972e-03,0.000000000000000000e+00,-9.542105270281403540e-03
4.614999999999923830e+00,3.140195491949304252e+00,2.673241504969284081e-03,6.161741694831012264e-03,-9.981685493902230435e-03,0.000000000000000000e+00,1.536422718506939844e-02
4.619999999999923723e+00,3.140182816786563524e+00,2.696047200327957808e-03,1.903618172797669553e-03,-2.472515554768094960e-03,0.000000000000000000e+00,-8.951138477949864558e-03
4.624999999999923617e+00,3.140173531754406167e+00,2.714508081023726815e-03,3.747411842732878244e-03,-5.515588298030683553e-03,0.000000000000000000e+00,-6.064922864723448596e-03
4.629999999999923510e+00,3.140164330372261503e+00,2.732758242042655078e-03,3.920169167584786583e-03,-5.814355394103272803e-03,0.000000000000000000e+00,-6.335201908549350711e-03
4.634999999999923403e+00,3.140155645154155017e+00,2.750071664359224517e-03,4.086858467796301332e-03,-6.110240599716976889e-03,0.000000000000000000e+00,-6.105962736743407969e-03
4.639999999999923297e+00,3.140147285427111523e+00,2.766755490429827040e-03,4.183068912205266908e-03,-6.285516107054866380e-03,0.000000000000000000e+00,-7.085159493033421109e-03
4.644999999999923190e+00,3.140139517959138704e+00,2.782330841603942746e-03,4.386970180203615503e-03,-6.658842570875315656e-03,0.000000000000000000e+00,-8.665067759047181267e-03
4.649999999999923084e+00,3.140132836095137492e+00,2.795850191850155451e-03,4.753408508498046386e-03,-7.334094081795343271e-03,0.000000000000000000e+00,-1.196536945428295501e-02
4.654999999999922977e+00,3.140128288956955949e+00,2.805323896955096760e-03,5.466874432858415817e-03,-8.652975823285930998e-03,0.000000000000000000e+00,-1.769365224077472029e-02
4.659999999999922871e+00,3.140127677683927310e+00,2.807296320600135339e-03,6.725875440995806795e-03,-1.099585524128575235e-02,0.000000000000000000e+00,1.487713137120753523e-02
4.664999999999922764e+00,3.140116625444879794e+00,2.826995237218895250e-03,2.265241736754329722e-03,-3.156258238740760128e-03,0.000000000000000000e+00,-1.427752199987511808e-02
4.669999999999922657e+00,3.140108932781811912e+00,2.842170740532471915e-03,4.364162589004429854e-03,-6.714576912773281316e-03,0.000000000000000000e+00,2.431100096741047739e-04
4.674999999999922551e+00,3.140098703101660949e+00,2.861585243468014236e-03,3.464934129512282218e-03,-5.095692273124639848e-03,0.000000000000000000e+00,-6.913057601688335670e-03
4.679999999999922444e+00,3.140089051919357388e+00,2.880355111909962441e-03,3.806065031867832994e-03,-5.670333412264566726e-03,0.000000000000000000e+00,8.457305831910521404e-03
4.684999999999922338e+00,3.140074203859483326e+00,2.908452205337498046e-03,1.814747411932488355e-03,-2.064651755400898764e-03,0.000000000000000000e+00,-4.213757444618909664e-02
4.689999999999922231e+00,3.140098999717323203e+00,2.870223479816717913e-03,1.484178488144697033e-03,-2.367385732450719496e-03,0.000000000000000000e+00,-6.594015924985409394e-03
4.694999999999922125e+00,3.140087365011868137e+00,2.889964389258951102e-03,3.159287733397367348e-03,-5.008040848182297028e-03,0.000000000000000000e+00,-1.582356286547564883e-02
4.699999999999922018e+00,3.140079717484269395e+00,2.903072039541659041e-03,4.660929596186190113e-03,-7.624189319898146133e-03,0.000000000000000000e+00,1.587947304335869669e-02
4.704999999999921911e+00,3.140062884656766862e+00,2.932265960197643056e-03,9.580048584655496621e-04,-9.884207280844471699e-04,0.000000000000000000e+00,-1.071328798069993288e-02
4.709999999999921805e+00,3.140063527500092100e+00,2.933940483747181967e-03,3.686297549325525010e-03,-5.608856263928386696e-03,0.000000000000000000e+00,-7.110512198980944824e-03
4.714999999999921698e+00,3.140054305998095874e+00,2.951283601691138177e-03,3.986622375999145443e-03,-6.110907786806951680e-03,0.000000000000000000e+00,-3.726604240245696715e-03
4.719999999999921592e+00,3.140044598585938651e+00,2.969558924772977126e-03,3.757755833101866349e-03,-5.672804688390062876e-03,0.000000000000000000e+00,-1.746337484992590942e-04
4.724999999999921485e+00,3.140033019521482061e+00,2.991410526558348042e-03,3.087048453155653415e-03,-4.428063505117132460e-03,0.000000000000000000e+00,5.132261154361562536e-03
4.729999999999921378e+00,3.140018020548398070e+00,3.019868896458837923e-03,1.864949956841814842e-03,-2.156826719275326508e-03,0.000000000000000000e+00,-3.569153405381299965e-02
4.734999999999921272e+00,3.140035841448101106e+00,2.993496901247785173e-03,-2.280644219006442396e-04,6.478264277608785857e-04,0.000000000000000000e+00,-4.417683811433953389e-03
4.739999999999921165e+00,3.140045188959803113e+00,2.979458595077859751e-03,-3.176042700437767263e-03,5.500969834416756694e-03,0.000000000000000000e+00,-9.412366078251969276e-03
4.744999999999921059e+00,3.140061499718627580e+00,2.953934105613792091e-03,-1.676658688801658213e-03,2.981645166960574488e-03,0.000000000000000000e+00,-2.616857724017839990e-02
4.749999999999920952e+00,3.140087367255548489e+00,2.911466530286559162e-03,1.767951483336316094e-03,-3.138171548032033312e-03,0.000000000000000000e+00,1.953525321140836893e-02
4.754999999999920846e+00,3.140063019537931766e+00,2.951939458158985355e-03,-1.188160554082766818e-03,2.390742720009239250e-03,0.000000000000000000e+00,-1.714158145682065024e-02
4.759999999999920739e+00,3.140085722038437055e+00,2.916148846336080562e-03,4.744776732809475456e-04,-6.281252524735470542e-04,0.000000000000000000e+00,-1.816883141056730225e-02
4.764999999999920632e+00,3.140098292068771890e+00,2.895645725436395059e-03,-1.988689247824885261e-03,3.187446855188275259e-03,0.000000000000000000e+00,-1.594837912013822787e-02
4.769999999999920526e+00,3.140118950098872652e+00,2.860852122462428319e-03,-5.460356552909910108e-05,-1.932017337601585859e-04,0.000000000000000000e+00,1.283163483345678771e-02
4.774999999999920419e+00,3.140101697642505130e+00,2.889127982154575565e-03,1.127885920182611010e-03,-1.587162448576547686e-03,0.000000000000000000e+00,-1.317768348725117597e-02
4.779999999999920313e+00,3.140099461020064986e+00,2.894010643934190503e-03,4.709122549700317864e-03,-7.570952426132065982e-03,0.000000000000000000e+00,-9.079163355043034372e-03
4.784999999999920206e+00,3.140093467108623138e+00,2.904563437033060545e-03,5.032014627717298731e-03,-8.153186777525696372e-03,0.000000000000000000e+00,-7.289926499918931296e-03
4.789999999999920099e+00,3.140087673779396127e+00,2.914630544519195877e-03,5.018442738297729071e-03,-8.142497466516686669e-03,0.000000000000000000e+00,-6.129238390611745600e-03
4.794999999999919993e+00,3.140081383707174378e+00,2.925525664968780127e-03,4.840262335654868173e-03,-7.833138230631687265e-03,0.000000000000000000e+00,-1.978052567294518761e-03
4.799999999999919886e+00,3.140072970883562853e+00,2.940232157384938504e-03,4.098250345321912021e-03,-6.498907716171974970e-03,0.000000000000000000e+00,-3.531605017818222059e-02
4.804999999999919780e+00,3.140073996050175786e+00,2.938426594367789420e-03,7.384412440274752340e-03,-1.243846392353899905e-02,0.000000000000000000e+00,2.359625867522696652e-02
4.809999999999919673e+00,3.140059911055972819e+00,2.961912151533799102e-03,7.833875027616395842e-04,-8.406659821366731927e-04,0.000000000000000000e+00,-9.594881763756245296e-03
4.814999999999919567e+00,3.140060589643510980e+00,2.962929122170295144e-03,3.106866236113288004e-03,-4.753965091874869445e-03,0.000000000000000000e+00,-6.063724088585033777e-03
4.819999999999919460e+00,3.140049528948465785e+00,2.982927737672696165e-03,3.416042925560479164e-03,-5.221578596768057870e-03,0.000000000000000000e+00,-1.286699293749975388e-03
4.824999999999919353e+00,3.140037433856940119e+00,3.005056547965154028e-03,2.991228165850781748e-03,-4.389883985555139909e-03,0.000000000000000000e+00,-2.588947696532016909e-02
4.829999999999919247e+00,3.140034445115168715e+00,3.011771467483343595e-03,5.935933824750765954e-03,-9.565524857511852053e-03,0.000000000000000000e+00,-1.073137606443472572e-02
4.834999999999919140e+00,3.140032609997817303e+00,3.015478664538417172e-03,6.138419541384975038e-03,-9.998483358147061337e-03,0.000000000000000000e+00,-1.445317089974760237e-02
4.839999999999919034e+00,3.140032662123975360e+00,3.015387862458281023e-03,6.773870977359191387e-03,-1.122434457808765135e-02,0.000000000000000000e+00,1.667339902277625158e-02
4.844999999999918927e+00,3.140020638995093094e+00,3.036107592213604239e-03,1.890996347034117411e-03,-2.623217977192083064e-03,0.000000000000000000e+00,-1.164420506912514780e-02
